simFrame,playerId_0,lightMask_0,steering_0,playerId_1,lightMask_1,steering_1,playerId_2,lightMask_2,steering_2,playerId_3,lightMask_3,steering_3,playerId_4,lightMask_4,steering_4,playerId_5,lightMask_5,steering_5,playerId_6,lightMask_6,steering_6,playerId_7,lightMask_7,steering_7,playerId_8,lightMask_8,steering_8,playerId_9,lightMask_9,steering_9
2729,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-2.8751999252563110e-06,3.0,0.0,-1.4420211300603114e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2730,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-2.8932456643815385e-06,3.0,0.0,-1.4428901522478554e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2731,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-2.9112916308804415e-06,3.0,0.0,-1.4437591744353995e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2732,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-2.9293373700056691e-06,3.0,0.0,-1.4446282875724137e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2733,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-2.9473833365045721e-06,3.0,0.0,-1.4454973097599577e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2734,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-2.9654290756297996e-06,3.0,0.0,-1.4463663319475017e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2735,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-2.9834750421287026e-06,3.0,0.0,-1.4472353541350458e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2736,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.0015210086276056e-06,3.0,0.0,-1.4481043763225898e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2737,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.0195667477528332e-06,3.0,0.0,-1.4489733985101338e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2738,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.0376127142517362e-06,3.0,0.0,-1.4498425116471481e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2739,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.0556584533769637e-06,3.0,0.0,-1.4507115338346921e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2740,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.0737044198758667e-06,3.0,0.0,-1.4515805560222361e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2741,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.0917501590010943e-06,3.0,0.0,-1.4524495782097802e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2742,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.1097961254999973e-06,3.0,0.0,-1.4533186003973242e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2743,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.1278418646252248e-06,3.0,0.0,-1.4541876225848682e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2744,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.1458878311241278e-06,3.0,0.0,-1.4550567357218824e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2745,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.1639337976230308e-06,3.0,0.0,-1.4559257579094265e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2746,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.1819795367482584e-06,3.0,0.0,-1.4567947800969705e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2747,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.2000255032471614e-06,3.0,0.0,-1.4576638022845145e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2748,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.2180712423723890e-06,3.0,0.0,-1.4585328244720586e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2749,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.2361172088712920e-06,3.0,0.0,-1.4594018466596026e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2750,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.2541629479965195e-06,3.0,0.0,-1.4602709597966168e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2751,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.2722089144954225e-06,3.0,0.0,-1.4611399819841608e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2752,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.2902546536206501e-06,3.0,0.0,-1.4620090041717049e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2753,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.3083006201195531e-06,3.0,0.0,-1.4628780263592489e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2754,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.3263463592447806e-06,3.0,0.0,-1.4637470485467929e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2755,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.3443923257436836e-06,3.0,0.0,-1.4646161616838071e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2756,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.3624382922425866e-06,3.0,0.0,-1.4654851838713512e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2757,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.3804840313678142e-06,3.0,0.0,-1.4663542060588952e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2758,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.3985299978667172e-06,3.0,0.0,-1.4672232282464392e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2759,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.4165757369919447e-06,3.0,0.0,-1.4680922504339833e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2760,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.4346217034908477e-06,3.0,0.0,-1.4689612726215273e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2761,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.4526674426160753e-06,3.0,0.0,-1.4698303857585415e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2762,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.4707134091149783e-06,3.0,0.0,-1.4706994079460856e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2763,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.4887591482402058e-06,3.0,0.0,-1.4715684301336296e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2764,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.5068051147391088e-06,3.0,0.0,-1.4724374523211736e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2765,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.5248510812380118e-06,3.0,0.0,-1.4733064745087177e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2766,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.5428968203632394e-06,3.0,0.0,-1.4741754966962617e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2767,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.5609427868621424e-06,3.0,0.0,-1.4750446098332759e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2768,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.5789885259873699e-06,3.0,0.0,-1.4759136320208199e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2769,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.5970344924862729e-06,3.0,0.0,-1.4767826542083640e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2770,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.6150802316115005e-06,3.0,0.0,-1.4776516763959080e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2771,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.6331261981104035e-06,3.0,0.0,-1.4785206985834520e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2772,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.6511719372356310e-06,3.0,0.0,-1.4793897207709961e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2773,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.6692179037345340e-06,3.0,0.0,-1.4802588339080103e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2774,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.6872638702334370e-06,3.0,0.0,-1.4811278560955543e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2775,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.7053096093586646e-06,3.0,0.0,-1.4819968782830983e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2776,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.7233555758575676e-06,3.0,0.0,-1.4828659004706424e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2777,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.7414013149827952e-06,3.0,0.0,-1.4837349226581864e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2778,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.7594472814816982e-06,3.0,0.0,-1.4846039448457304e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2779,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.7774930206069257e-06,3.0,0.0,-1.4854730579827446e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2780,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.7955389871058287e-06,3.0,0.0,-1.4863420801702887e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2781,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.8135847262310563e-06,3.0,0.0,-1.4872111023578327e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2782,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.8316306927299593e-06,3.0,0.0,-1.4880801245453767e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2783,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.8496764318551868e-06,3.0,0.0,-1.4889491467329208e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2784,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.8677226257277653e-06,3.0,0.0,-1.4898181689204648e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2785,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.8857683648529928e-06,3.0,0.0,-1.4906872820574790e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2786,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.9038141039782204e-06,3.0,0.0,-1.4915563042450231e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2787,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.9218598431034479e-06,3.0,0.0,-1.4924253264325671e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2788,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.9399060369760264e-06,3.0,0.0,-1.4932943486201111e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2789,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.9579517761012539e-06,3.0,0.0,-1.4941633708076552e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2790,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.9759975152264815e-06,3.0,0.0,-1.4950324839446694e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2791,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-3.9940432543517090e-06,3.0,0.0,-1.4959015061322134e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2792,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.0120894482242875e-06,3.0,0.0,-1.4967705283197574e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2793,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.0301351873495150e-06,3.0,0.0,-1.4976395505073015e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2794,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.0481809264747426e-06,3.0,0.0,-1.4985085726948455e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2795,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.0662271203473210e-06,3.0,0.0,-1.4993775948823895e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2796,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.0842728594725486e-06,3.0,0.0,-1.5002467080194037e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2797,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.1023185985977761e-06,3.0,0.0,-1.5011157302069478e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2798,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.1203643377230037e-06,3.0,0.0,-1.5019847523944918e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2799,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.1384105315955821e-06,3.0,0.0,-1.5028537745820358e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2800,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.1564562707208097e-06,3.0,0.0,-1.5037227967695799e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2801,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.1745020098460373e-06,3.0,0.0,-1.5045918189571239e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2802,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.1925477489712648e-06,3.0,0.0,-1.5054609320941381e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2803,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.2105939428438433e-06,3.0,0.0,-1.5063299542816821e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2804,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.2286396819690708e-06,3.0,0.0,-1.5071989764692262e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2805,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.2466854210942984e-06,3.0,0.0,-1.5080679986567702e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2806,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.2647316149668768e-06,3.0,0.0,-1.5089370208443142e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2807,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.2827773540921044e-06,3.0,0.0,-1.5098060430318583e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2808,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.3008230932173319e-06,3.0,0.0,-1.5106751561688725e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2809,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.3188688323425595e-06,3.0,0.0,-1.5115441783564165e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2810,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.3369150262151379e-06,3.0,0.0,-1.5124132005439606e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2811,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.3549607653403655e-06,3.0,0.0,-1.5132822227315046e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2812,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.3730065044655930e-06,3.0,0.0,-1.5141512449190486e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2813,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-4.3910526983381715e-06,3.0,0.0,-1.5150203580560628e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
