simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
457,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5072311401367188e+02,-5.3369994163513184e+00,+9.1579632135108113e-04,2.0,                     -2,+2.1039672851562500e+02,-5.1527562141418457e+00,-3.8008212577551603e-03,3.0,                     -1,+1.6559512329101562e+02,-1.7361704111099243e+00,-1.1437634238973260e-03,4.0,                     -2,+1.7039674377441406e+02,-5.2166166305541992e+00,-2.4869095068424940e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
458,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5073977661132812e+02,-5.3370738029479980e+00,+9.3123543774709105e-04,2.0,                     -2,+2.1044238281250000e+02,-5.1526694297790527e+00,-3.8019479252398014e-03,3.0,                     -1,+1.6566360473632812e+02,-1.7361311912536621e+00,-1.1451913742348552e-03,4.0,                     -2,+1.7044239807128906e+02,-5.2165598869323730e+00,-2.4887123145163059e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
459,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5075646972656250e+02,-5.3371467590332031e+00,+9.4521342543885112e-04,2.0,                     -2,+2.1048812866210938e+02,-5.1525821685791016e+00,-3.8030769210308790e-03,3.0,                     -1,+1.6573222351074219e+02,-1.7360918521881104e+00,-1.1466220021247864e-03,4.0,                     -2,+1.7048814392089844e+02,-5.2165026664733887e+00,-2.4905188474804163e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
460,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5077316284179688e+02,-5.3372178077697754e+00,+9.5762312412261963e-04,2.0,                     -2,+2.1053398132324219e+02,-5.1524949073791504e+00,-3.8042080122977495e-03,3.0,                     -1,+1.6580099487304688e+02,-1.7360523939132690e+00,-1.1480547254905105e-03,4.0,                     -2,+1.7053399658203125e+02,-5.2164454460144043e+00,-2.4923291057348251e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
461,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5078984069824219e+02,-5.3372874259948730e+00,+9.6915604081004858e-04,2.0,                     -2,+2.1057992553710938e+02,-5.1524076461791992e+00,-3.8053411990404129e-03,3.0,                     -1,+1.6586991882324219e+02,-1.7360128164291382e+00,-1.1494898935779929e-03,4.0,                     -2,+1.7057994079589844e+02,-5.2163882255554199e+00,-2.4941428564488888e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
462,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5080648803710938e+02,-5.3373570442199707e+00,+9.8091759718954563e-04,2.0,                     -2,+2.1062597656250000e+02,-5.1523199081420898e+00,-3.8064764812588692e-03,3.0,                     -1,+1.6593899536132812e+02,-1.7359730005264282e+00,-1.1509271571412683e-03,4.0,                     -2,+1.7062599182128906e+02,-5.2163305282592773e+00,-2.4959603324532509e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
463,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5082315063476562e+02,-5.3374271392822266e+00,+9.9379720631986856e-04,2.0,                     -2,+2.1067213439941406e+02,-5.1522321701049805e+00,-3.8076138589531183e-03,3.0,                     -1,+1.6600822448730469e+02,-1.7359331846237183e+00,-1.1523673310875893e-03,4.0,                     -2,+1.7067214965820312e+02,-5.2162733078002930e+00,-2.4977813009172678e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
464,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5083984375000000e+02,-5.3374986648559570e+00,+1.0079783387482166e-03,2.0,                     -2,+2.1071838378906250e+02,-5.1521439552307129e+00,-3.8087533321231604e-03,3.0,                     -1,+1.6607759094238281e+02,-1.7358931303024292e+00,-1.1538092512637377e-03,4.0,                     -2,+1.7071839904785156e+02,-5.2162151336669922e+00,-2.4996055290102959e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
465,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5085662841796875e+02,-5.3375706672668457e+00,+1.0228588944301009e-03,2.0,                     -2,+2.1076472473144531e+02,-5.1520557403564453e+00,-3.8098949007689953e-03,3.0,                     -1,+1.6614710998535156e+02,-1.7358529567718506e+00,-1.1552539654076099e-03,4.0,                     -2,+1.7076473999023438e+02,-5.2161574363708496e+00,-2.5014337152242661e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
466,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5087350463867188e+02,-5.3376421928405762e+00,+1.0372739052399993e-03,2.0,                     -2,+2.1081118774414062e+02,-5.1519670486450195e+00,-3.8110385648906231e-03,3.0,                     -1,+1.6621655273437500e+02,-1.7358127832412720e+00,-1.1566961184144020e-03,4.0,                     -2,+1.7081118774414062e+02,-5.2160992622375488e+00,-2.5032656267285347e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
467,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5089048767089844e+02,-5.3377113342285156e+00,+1.0498138144612312e-03,2.0,                     -2,+2.1085772705078125e+02,-5.1518783569335938e+00,-3.8121843244880438e-03,3.0,                     -1,+1.6628599548339844e+02,-1.7357726097106934e+00,-1.1581382714211941e-03,4.0,                     -2,+1.7085774230957031e+02,-5.2160406112670898e+00,-2.5051005650311708e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
468,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5090753173828125e+02,-5.3377785682678223e+00,+1.0609154123812914e-03,2.0,                     -2,+2.1090438842773438e+02,-5.1517891883850098e+00,-3.8133321795612574e-03,3.0,                     -1,+1.6635545349121094e+02,-1.7357324361801147e+00,-1.1595799587666988e-03,4.0,                     -2,+1.7090438842773438e+02,-5.2159824371337891e+00,-2.5069392286241055e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
469,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5092462158203125e+02,-5.3378453254699707e+00,+1.0720113059505820e-03,2.0,                     -2,+2.1095112609863281e+02,-5.1517000198364258e+00,-3.8144818972796202e-03,3.0,                     -1,+1.6642489624023438e+02,-1.7356920242309570e+00,-1.1610212968662381e-03,4.0,                     -2,+1.7095114135742188e+02,-5.2159237861633301e+00,-2.5087816175073385e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
470,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5094175720214844e+02,-5.3379135131835938e+00,+1.0845897486433387e-03,2.0,                     -2,+2.1099798583984375e+02,-5.1516108512878418e+00,-3.8156339433044195e-03,3.0,                     -1,+1.6649433898925781e+02,-1.7356517314910889e+00,-1.1624621693044901e-03,4.0,                     -2,+1.7099798583984375e+02,-5.2158646583557129e+00,-2.5106272660195827e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
471,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5095890808105469e+02,-5.3379836082458496e+00,+1.0991921881213784e-03,2.0,                     -2,+2.1104493713378906e+02,-5.1515212059020996e+00,-3.8167878519743681e-03,3.0,                     -1,+1.6656378173828125e+02,-1.7356113195419312e+00,-1.1639025760814548e-03,4.0,                     -2,+1.7104493713378906e+02,-5.2158060073852539e+00,-2.5124766398221254e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
472,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5097611999511719e+02,-5.3380546569824219e+00,+1.1152375955134630e-03,2.0,                     -2,+2.1109197998046875e+02,-5.1514310836791992e+00,-3.8179438561201096e-03,3.0,                     -1,+1.6663322448730469e+02,-1.7355709075927734e+00,-1.1653425171971321e-03,4.0,                     -2,+1.7109199523925781e+02,-5.2157468795776367e+00,-2.5143297389149666e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
473,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5099345397949219e+02,-5.3381247520446777e+00,+1.1312180431559682e-03,2.0,                     -2,+2.1113912963867188e+02,-5.1513414382934570e+00,-3.8191017229110003e-03,3.0,                     -1,+1.6670266723632812e+02,-1.7355303764343262e+00,-1.1667819926515222e-03,4.0,                     -2,+1.7113914489746094e+02,-5.2156872749328613e+00,-2.5161858648061752e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
474,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5101097106933594e+02,-5.3381919860839844e+00,+1.1457758955657482e-03,2.0,                     -2,+2.1118638610839844e+02,-5.1512508392333984e+00,-3.8202619180083275e-03,3.0,                     -1,+1.6677210998535156e+02,-1.7354898452758789e+00,-1.1682211188599467e-03,4.0,                     -2,+1.7118638610839844e+02,-5.2156276702880859e+00,-2.5180454831570387e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
475,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5102870178222656e+02,-5.3382549285888672e+00,+1.1582908919081092e-03,2.0,                     -2,+2.1123373413085938e+02,-5.1511602401733398e+00,-3.8214239757508039e-03,3.0,                     -1,+1.6684155273437500e+02,-1.7354491949081421e+00,-1.1696596629917622e-03,4.0,                     -2,+1.7123374938964844e+02,-5.2155680656433105e+00,-2.5199088267982006e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
476,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5104666137695312e+02,-5.3383116722106934e+00,+1.1678911978378892e-03,2.0,                     -2,+2.1128117370605469e+02,-5.1510696411132812e+00,-3.8225881289690733e-03,3.0,                     -1,+1.6691099548339844e+02,-1.7354085445404053e+00,-1.1710978578776121e-03,4.0,                     -2,+1.7128118896484375e+02,-5.2155084609985352e+00,-2.5217756628990173e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
477,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5106483459472656e+02,-5.3383574485778809e+00,+1.1727536329999566e-03,2.0,                     -2,+2.1132873535156250e+02,-5.1509790420532227e+00,-3.8237541448324919e-03,3.0,                     -1,+1.6698045349121094e+02,-1.7353678941726685e+00,-1.1725352378562093e-03,4.0,                     -2,+1.7132873535156250e+02,-5.2154483795166016e+00,-2.5236459914594889e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
478,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5108323669433594e+02,-5.3383913040161133e+00,+1.1720232432708144e-03,2.0,                     -2,+2.1137637329101562e+02,-5.1508874893188477e+00,-3.8249222561717033e-03,3.0,                     -1,+1.6704989624023438e+02,-1.7353271245956421e+00,-1.1739720357581973e-03,4.0,                     -2,+1.7137638854980469e+02,-5.2153882980346680e+00,-2.5255195796489716e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
479,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5110182189941406e+02,-5.3384108543395996e+00,+1.1667920043691993e-03,2.0,                     -2,+2.1142413330078125e+02,-5.1507964134216309e+00,-3.8260922301560640e-03,3.0,                     -1,+1.6711933898925781e+02,-1.7352863550186157e+00,-1.1754084844142199e-03,4.0,                     -2,+1.7142414855957031e+02,-5.2153277397155762e+00,-2.5273966602981091e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
480,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5112054443359375e+02,-5.3384170532226562e+00,+1.1590145295485854e-03,2.0,                     -2,+2.1147198486328125e+02,-5.1507048606872559e+00,-3.8272645324468613e-03,3.0,                     -1,+1.6718878173828125e+02,-1.7352454662322998e+00,-1.1768440017476678e-03,4.0,                     -2,+1.7147198486328125e+02,-5.2152671813964844e+00,-2.5292772334069014e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
481,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5113935852050781e+02,-5.3384075164794922e+00,+1.1487205047160387e-03,2.0,                     -2,+2.1151992797851562e+02,-5.1506128311157227e+00,-3.8284384645521641e-03,3.0,                     -1,+1.6725822448730469e+02,-1.7352045774459839e+00,-1.1782790534198284e-03,4.0,                     -2,+1.7151994323730469e+02,-5.2152066230773926e+00,-2.5311612989753485e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
482,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5115823364257812e+02,-5.3383765220642090e+00,+1.1326047824695706e-03,2.0,                     -2,+2.1156797790527344e+02,-5.1505208015441895e+00,-3.8296144921332598e-03,3.0,                     -1,+1.6732766723632812e+02,-1.7351635694503784e+00,-1.1797136394307017e-03,4.0,                     -2,+1.7156799316406250e+02,-5.2151455879211426e+00,-2.5330486241728067e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
483,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5117716979980469e+02,-5.3383164405822754e+00,+1.1051835026592016e-03,2.0,                     -2,+2.1161613464355469e+02,-5.1504287719726562e+00,-3.8307923823595047e-03,3.0,                     -1,+1.6739710998535156e+02,-1.7351225614547729e+00,-1.1811472941190004e-03,4.0,                     -2,+1.7161613464355469e+02,-5.2150845527648926e+00,-2.5349394418299198e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
484,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5119621276855469e+02,-5.3382196426391602e+00,+1.0615112259984016e-03,2.0,                     -2,+2.1166438293457031e+02,-5.1503362655639648e+00,-3.8319723680615425e-03,3.0,                     -1,+1.6746655273437500e+02,-1.7350815534591675e+00,-1.1825805995613337e-03,4.0,                     -2,+1.7166439819335938e+02,-5.2150235176086426e+00,-2.5368337519466877e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
485,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5121537780761719e+02,-5.3380818367004395e+00,+9.9928223062306643e-04,2.0,                     -2,+2.1171272277832031e+02,-5.1502432823181152e+00,-3.8331542164087296e-03,3.0,                     -1,+1.6753599548339844e+02,-1.7350404262542725e+00,-1.1840129736810923e-03,4.0,                     -2,+1.7171273803710938e+02,-5.2149620056152344e+00,-2.5387313216924667e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
486,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5123469543457031e+02,-5.3379030227661133e+00,+9.1948686167597771e-04,2.0,                     -2,+2.1176118469238281e+02,-5.1501507759094238e+00,-3.8343381602317095e-03,3.0,                     -1,+1.6760545349121094e+02,-1.7349992990493774e+00,-1.1854444164782763e-03,4.0,                     -2,+1.7176118469238281e+02,-5.2149004936218262e+00,-2.5406323838979006e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
487,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5125416564941406e+02,-5.3376827239990234e+00,+8.2351203309372067e-04,2.0,                     -2,+2.1180972290039062e+02,-5.1500573158264160e+00,-3.8355237338691950e-03,3.0,                     -1,+1.6767489624023438e+02,-1.7349580526351929e+00,-1.1868753936141729e-03,4.0,                     -2,+1.7180973815917969e+02,-5.2148389816284180e+00,-2.5425367057323456e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
488,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5127374267578125e+02,-5.3374199867248535e+00,+7.1188033325597644e-04,2.0,                     -2,+2.1185838317871094e+02,-5.1499643325805664e+00,-3.8367114029824734e-03,3.0,                     -1,+1.6774433898925781e+02,-1.7349168062210083e+00,-1.1883055558428168e-03,4.0,                     -2,+1.7185839843750000e+02,-5.2147769927978516e+00,-2.5444445200264454e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
489,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5129341125488281e+02,-5.3371133804321289e+00,+5.8431789511814713e-04,2.0,                     -2,+2.1190713500976562e+02,-5.1498703956604004e+00,-3.8379009347409010e-03,3.0,                     -1,+1.6781378173828125e+02,-1.7348755598068237e+00,-1.1897352524101734e-03,4.0,                     -2,+1.7190713500976562e+02,-5.2147150039672852e+00,-2.5463555939495564e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
490,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5131312561035156e+02,-5.3367590904235840e+00,+4.3827749323099852e-04,2.0,                     -2,+2.1195597839355469e+02,-5.1497769355773926e+00,-3.8390923291444778e-03,3.0,                     -1,+1.6788322448730469e+02,-1.7348341941833496e+00,-1.1911639012396336e-03,4.0,                     -2,+1.7195599365234375e+02,-5.2146525382995605e+00,-2.5482699275016785e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
491,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.5133283996582031e+02,-5.3363513946533203e+00,+2.6980170514434576e-04,2.0,                     -2,+2.1200492858886719e+02,-5.1496829986572266e+00,-3.8402855861932039e-03,3.0,                     -1,+1.6795266723632812e+02,-1.7347928285598755e+00,-1.1925918515771627e-03,4.0,                     -2,+1.7200494384765625e+02,-5.2145900726318359e+00,-2.5501879863440990e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
