simFrame,simTime,id_0,lateralDist_0,type_0,color_0,id_1,lateralDist_1,type_1,color_1,id_2,lateralDist_2,type_2,color_2,id_3,lateralDist_3,type_3,color_3,id_4,lateralDist_4,type_4,color_4,id_5,lateralDist_5,type_5,color_5,id_6,lateralDist_6,type_6,color_6,id_7,lateralDist_7,type_7,color_7,id_8,lateralDist_8,type_8,color_8,id_9,lateralDist_9,type_9,color_9,id_10,lateralDist_10,type_10,color_10,id_11,lateralDist_11,type_11,color_11,id_12,lateralDist_12,type_12,color_12,id_13,lateralDist_13,type_13,color_13
3190,+3.1889999287202954e+01,0,+1.8740373849868774e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2509390115737915e+00,                      2,                      1,3.0,-1.2222468852996826e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.745939254760742,1.0,1.0,7.0,-4.7459259033203125,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3191,+3.1899999286979437e+01,0,+1.8727054595947266e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2521673440933228e+00,                      2,                      1,3.0,-1.2234758138656616e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.747167587280273,1.0,1.0,7.0,-4.747154235839844,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3192,+3.1909999286755919e+01,0,+1.8713723421096802e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2533967494964600e+00,                      2,                      1,3.0,-1.2247058153152466e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.748396873474121,1.0,1.0,7.0,-4.748383522033691,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3193,+3.1919999286532402e+01,0,+1.8700410127639771e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2546241283416748e+00,                      2,                      1,3.0,-1.2259339094161987e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.749624252319336,1.0,1.0,7.0,-4.749610900878905,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3194,+3.1929999286308885e+01,0,+1.8687131404876709e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2558478116989136e+00,                      2,                      1,3.0,-1.2271583080291748e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.750847816467285,1.0,1.0,7.0,-4.750834941864014,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3195,+3.1939999286085367e+01,0,+1.8673882484436035e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2570686340332031e+00,                      2,                      1,3.0,-1.2283797264099121e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.752068519592285,1.0,1.0,7.0,-4.752055644989014,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3196,+3.1949999285861850e+01,0,+1.8660638332366943e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2582887411117554e+00,                      2,                      1,3.0,-1.2296005487442017e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.753288745880127,1.0,1.0,7.0,-4.753275871276856,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3197,+3.1959999285638332e+01,0,+1.8647377490997314e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2595106363296509e+00,                      2,                      1,3.0,-1.1234157085418701e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.754510402679443,1.0,1.0,7.0,-4.754497528076172,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3198,+3.1969999285414815e+01,0,+1.8634079694747925e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2607359886169434e+00,                      2,                      1,3.0,-1.1246569156646729e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.755735874176025,1.0,1.0,7.0,-4.755722999572754,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3199,+3.1979999285191298e+01,0,+1.8620737791061401e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2619657516479492e+00,                      2,                      1,3.0,-1.1259026527404785e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.756965637207031,1.0,1.0,7.0,-4.75695276260376,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3200,+3.1989999284967780e+01,0,+1.8607355356216431e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2631992101669312e+00,                      2,                      1,3.0,-1.1271520853042603e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.758199214935304,1.0,1.0,7.0,-4.758186340332031,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3201,+3.1999999284744263e+01,0,+1.8593963384628296e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2644335031509399e+00,                      2,                      1,3.0,-1.1284023523330688e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.759433746337891,1.0,1.0,7.0,-4.759420394897461,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3202,+3.2009999284520745e+01,0,+1.8580539226531982e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2656708955764771e+00,                      2,                      1,3.0,-1.1296558380126953e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.760671138763428,1.0,1.0,7.0,-4.760657787322998,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3203,+3.2019999284297228e+01,0,+1.8567063808441162e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2669132947921753e+00,                      2,                      1,3.0,-1.1309143304824829e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.761913299560546,1.0,1.0,7.0,-4.761900424957275,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3204,+3.2029999284073710e+01,0,+1.8553544282913208e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2681597471237183e+00,                      2,                      1,3.0,-1.1321769952774048e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.76315975189209,1.0,1.0,7.0,-4.7631468772888175,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3205,+3.2039999283850193e+01,0,+1.8540002107620239e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2694083452224731e+00,                      2,                      1,3.0,-1.1334418058395386e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.764408111572266,1.0,1.0,7.0,-4.764395236968993,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3206,+3.2049999283626676e+01,0,+1.8526451587677002e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2706574201583862e+00,                      2,                      1,3.0,-1.1347070932388306e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.765657424926758,1.0,1.0,7.0,-4.765644550323486,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3207,+3.2059999283403158e+01,0,+1.8512895107269287e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2719069719314575e+00,                      2,                      1,3.0,-1.1359729766845703e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.76690673828125,1.0,1.0,7.0,-4.7668938636779785,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3208,+3.2069999283179641e+01,0,+1.8499342203140259e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2731558084487915e+00,                      2,                      1,3.0,-1.1372383832931519e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.768156051635742,1.0,1.0,7.0,-4.7681427001953125,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3209,+3.2079999282956123e+01,0,+1.8485811948776245e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2744024991989136e+00,                      2,                      1,3.0,-1.1385014057159424e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.769402503967285,1.0,1.0,7.0,-4.769389629364014,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3210,+3.2089999282732606e+01,0,+1.8472324609756470e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2756447792053223e+00,                      2,                      1,3.0,-1.1397601366043091e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.770644664764404,1.0,1.0,7.0,-4.770631790161133,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3211,+3.2099999282509089e+01,0,+1.8458900451660156e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2768810987472534e+00,                      2,                      1,3.0,-1.1410129070281982e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.771881103515625,1.0,1.0,7.0,-4.7718682289123535,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3212,+3.2109999282285571e+01,0,+1.8445552587509155e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2781099081039429e+00,                      2,                      1,3.0,-1.1422581672668457e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.7731099128723145,1.0,1.0,7.0,-4.773096561431885,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3213,+3.2119999282062054e+01,0,+1.8432291746139526e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2793301343917847e+00,                      2,                      1,3.0,-1.1434948444366455e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.774330139160156,1.0,1.0,7.0,-4.774317264556885,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3214,+3.2129999281838536e+01,0,+1.8419110774993896e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2805426120758057e+00,                      2,                      1,3.0,-1.1447236537933350e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.775542736053467,1.0,1.0,7.0,-4.775529384613037,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3215,+3.2139999281615019e+01,0,+1.8405984640121460e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2817494869232178e+00,                      2,                      1,3.0,-1.1459470987319946e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.776749610900879,1.0,1.0,7.0,-4.776736259460449,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3216,+3.2149999281391501e+01,0,+1.8392889499664307e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2829532623291016e+00,                      2,                      1,3.0,-1.1471673250198364e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.777953147888184,1.0,1.0,7.0,-4.777940273284912,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3217,+3.2159999281167984e+01,0,+1.8379812240600586e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2841552495956421e+00,                      2,                      1,3.0,-1.1483857631683350e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.779155254364014,1.0,1.0,7.0,-4.779141902923584,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3218,+3.2169999280944467e+01,0,+1.8366751670837402e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2853554487228394e+00,                      2,                      1,3.0,-1.1496025323867798e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.78035545349121,1.0,1.0,7.0,-4.78034210205078,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3219,+3.2179999280720949e+01,0,+1.8353705406188965e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2865542173385620e+00,                      2,                      1,3.0,-1.1508178710937500e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.781554222106934,1.0,1.0,7.0,-4.781540870666504,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3220,+3.2189999280497432e+01,0,+1.8340675830841064e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2877511978149414e+00,                      2,                      1,3.0,-1.1520315408706665e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.782751083374024,1.0,1.0,7.0,-4.782738208770752,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3221,+3.2199999280273914e+01,0,+1.8327673673629761e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2889455556869507e+00,                      2,                      1,3.0,-1.1532424688339233e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.783945560455321,1.0,1.0,7.0,-4.783932685852051,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3222,+3.2209999280050397e+01,0,+1.8314703702926636e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2901368141174316e+00,                      2,                      1,3.0,-1.1544504165649414e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.785136699676514,1.0,1.0,7.0,-4.785123825073241,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3223,+3.2219999279826880e+01,0,+1.8301755189895630e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2913261651992798e+00,                      2,                      1,3.0,-1.1556563377380371e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.786326408386231,1.0,1.0,7.0,-4.786313056945801,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3224,+3.2229999279603362e+01,0,+1.8288823366165161e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2925137281417847e+00,                      2,                      1,3.0,-1.1568605899810791e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.787513732910156,1.0,1.0,7.0,-4.7875003814697275,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3225,+3.2239999279379845e+01,0,+1.8275920152664185e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.2936985492706299e+00,                      2,                      1,3.0,-1.1580621004104614e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.788698673248291,1.0,1.0,7.0,-4.78868532180786,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
