simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
3273,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.4090118408203,-1.8308963775634768,-0.0010419469326734545,2.0,                     -1,+1.7765277099609375e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2497267913818359e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3274,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.4428253173828,-1.8308666944503784,-0.001039664028212428,2.0,                     -1,+1.7769442749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2493100738525391e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3275,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.4766082763672,-1.8308371305465696,-0.0010371919488534331,2.0,                     -1,+1.7773609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2488934326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3276,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.5103759765625,-1.8308080434799197,-0.0010345872724428773,2.0,                     -1,+1.7777777099609375e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2484767913818359e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3277,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.5441436767578,-1.8307793140411377,-0.0010320228757336736,2.0,                     -1,+1.7781942749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2480600738525391e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3278,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.577880859375,-1.8307502269744875,-0.001029623905196786,2.0,                     -1,+1.7786109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2476434326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3279,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.6116180419922,-1.8307211399078367,-0.0010273078223690393,2.0,                     -1,+1.7790277099609375e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2472267913818359e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3280,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.6453399658203,-1.8306922912597656,-0.0010249034967273474,2.0,                     -1,+1.7794442749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2468100738525391e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3281,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.6790313720703,-1.830664157867432,-0.0010223069693893194,2.0,                     -1,+1.7798609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2463934326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3282,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.7127227783203,-1.8306360244750977,-0.001019572257064283,2.0,                     -1,+1.7802777099609375e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2459767913818359e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3283,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.74639892578125,-1.830607891082764,-0.0010168589651584623,2.0,                     -1,+1.7806942749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2455600738525391e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3284,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.78004455566406,-1.8305797576904297,-0.0010142954997718334,2.0,                     -1,+1.7811109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2451434326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3285,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.81369018554688,-1.8305519819259644,-0.001011885702610016,2.0,                     -1,+1.7815277099609375e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2447267913818359e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3286,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.84732055664062,-1.83052396774292,-0.0010095125762745738,2.0,                     -1,+1.7819442749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2443100738525391e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3287,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.8809356689453,-1.8304960727691648,-0.0010070367716252804,2.0,                     -1,+1.7823609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2438934326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3288,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.91453552246094,-1.8304686546325684,-0.0010044141672551632,2.0,                     -1,+1.7827777099609375e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2434767913818359e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3289,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.9481201171875,-1.8304415941238403,-0.0010017332388088107,2.0,                     -1,+1.7831942749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2430600738525391e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3290,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,149.981689453125,-1.8304144144058228,-0.0009991239057853818,2.0,                     -1,+1.7836109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2426434326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3291,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.01524353027344,-1.830387115478516,-0.0009966646321117878,2.0,                     -1,+1.7840277099609375e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2422267913818359e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3292,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.04879760742188,-1.8303596973419187,-0.000994373462162912,2.0,                     -1,+1.7844442749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2418100738525391e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3293,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.0823211669922,-1.8303327560424805,-0.0009921301389113069,2.0,                     -1,+1.7848609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2413934326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3294,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.11582946777344,-1.830305814743042,-0.0009897650452330706,2.0,                     -1,+1.7852777099609375e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2409767913818359e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3295,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.1493377685547,-1.8302788734436035,-0.0009872252121567726,2.0,                     -1,+1.7856942749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2405600738525391e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3296,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.1828155517578,-1.8302524089813232,-0.0009846212342381475,2.0,                     -1,+1.7861109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2401434326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3297,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.21627807617188,-1.8302259445190432,-0.000982133438810706,2.0,                     -1,+1.7865277099609375e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2397267913818359e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3298,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.24974060058594,-1.8301993608474727,-0.0009798681130632758,2.0,                     -1,+1.7869442749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2393100738525391e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3299,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.28317260742188,-1.830172300338745,-0.0009777582017704844,2.0,                     -1,+1.7873609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2388934326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3300,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.3166046142578,-1.8301455974578855,-0.000975621456746012,2.0,                     -1,+1.7877777099609375e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2384767913818359e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3301,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.3500213623047,-1.8301192522048952,-0.0009733245824463664,2.0,                     -1,+1.7881942749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2380600738525391e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3302,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.38340759277344,-1.8300931453704836,-0.0009708849829621613,2.0,                     -1,+1.7886109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2376434326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3303,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.4167938232422,-1.830066800117493,-0.0009684444521553814,2.0,                     -1,+1.7890277099609375e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2372267913818359e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3304,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.45016479492188,-1.8300406932830808,-0.0009660975192673504,2.0,                     -1,+1.7894442749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2368100738525391e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3305,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.4835205078125,-1.8300147056579592,-0.0009638848132453859,2.0,                     -1,+1.7898609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2363934326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3306,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.51686096191406,-1.8299884796142576,-0.0009618349722586573,2.0,                     -1,+1.7902777099609375e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2359767913818359e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3307,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.55018615722656,-1.829962134361267,-0.0009598150500096381,2.0,                     -1,+1.7906942749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2355600738525391e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3308,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.58349609375,-1.8299361467361448,-0.0009576177108101546,2.0,                     -1,+1.7911109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2351434326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3309,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.61679077148438,-1.8299107551574707,-0.0009551842813380063,2.0,                     -1,+1.7915277099609375e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2347267913818359e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3310,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.6500701904297,-1.8298854827880855,-0.0009526352514512837,2.0,                     -1,+1.7919442749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2343100738525391e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3311,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.68333435058594,-1.829860091209412,-0.000950152927543968,2.0,                     -1,+1.7923609924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2338934326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3312,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.71658325195312,-1.8298346996307373,-0.0009478377760387955,2.0,                     -1,+1.7927777099609375e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2334767913818359e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3313,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.74981689453125,-1.829809546470642,-0.0009456296102143824,2.0,                     -1,+1.7931942749023438e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2330600738525391e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3314,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.78305053710938,-1.8297843933105469,-0.0009433508967049422,2.0,                     -1,+1.7936109924316406e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2326434326171875e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3315,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,150.81625366210938,-1.8297593593597408,-0.0009408547193743289,2.0,                     -1,+1.7940277099609375e+02,-1.8750000000000000e+00,+3.9719338928989600e-11,3.0,                      1,+1.2322267913818359e+02,+1.8750000000000000e+00,-8.7422776573475858e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
