simFrame,simTime,id_0,lateralDist_0,type_0,color_0,id_1,lateralDist_1,type_1,color_1,id_2,lateralDist_2,type_2,color_2,id_3,lateralDist_3,type_3,color_3,id_4,lateralDist_4,type_4,color_4,id_5,lateralDist_5,type_5,color_5,id_6,lateralDist_6,type_6,color_6,id_7,lateralDist_7,type_7,color_7,id_8,lateralDist_8,type_8,color_8,id_9,lateralDist_9,type_9,color_9,id_10,lateralDist_10,type_10,color_10,id_11,lateralDist_11,type_11,color_11,id_12,lateralDist_12,type_12,color_12,id_13,lateralDist_13,type_13,color_13
3774,+3.7729999156668782e+01,0,+1.9738289117813110e+00,                      2,                      1,1.0,+3.4360790252685547e+01,                      2,                      1,2.0,-1.4011710882186890e+00,                      1,                      1,3.0,-43.80738830566406,2.0,1.0,4.0,5.039966583251953,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-45.4775276184082,1.0,1.0,7.0,-45.99680709838867,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3775,+3.7739999156445265e+01,0,+1.9738889932632446e+00,                      2,                      1,1.0,+3.4015403747558594e+01,                      2,                      1,2.0,-1.4011110067367554e+00,                      1,                      1,3.0,-43.75426864624024,2.0,1.0,4.0,5.039907932281494,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-45.42583465576172,1.0,1.0,7.0,-45.93746948242188,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3776,+3.7749999156221747e+01,0,+1.9739482402801514e+00,                      2,                      1,1.0,+3.3669662475585938e+01,                      2,                      1,2.0,-1.4010517597198486e+00,                      1,                      1,3.0,-43.7010612487793,2.0,1.0,4.0,5.039848804473877,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-45.374061584472656,1.0,1.0,7.0,-45.878074645996094,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3777,+3.7759999155998230e+01,0,+1.9740070104598999e+00,                      2,                      1,1.0,+3.3323570251464844e+01,                      2,                      1,2.0,-1.4009929895401001e+00,                      1,                      1,3.0,-43.647773742675774,2.0,1.0,4.0,5.03978967666626,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-45.32220077514648,1.0,1.0,7.0,-45.81862258911133,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3778,+3.7769999155774713e+01,0,+1.9740662574768066e+00,                      2,                      1,1.0,+3.2977130889892578e+01,                      2,                      1,2.0,-1.4009337425231934e+00,                      1,                      1,3.0,-43.594402313232415,2.0,1.0,4.0,5.039730548858643,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-45.27025985717773,1.0,1.0,7.0,-45.75911331176758,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3779,+3.7779999155551195e+01,0,+1.9741255044937134e+00,                      2,                      1,1.0,+3.2630359649658203e+01,                      2,                      1,2.0,-1.4008744955062866e+00,                      1,                      1,3.0,-43.54094696044922,2.0,1.0,4.0,5.039671897888184,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-45.218238830566406,1.0,1.0,7.0,-45.6995506286621,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3780,+3.7789999155327678e+01,0,+1.9741839170455933e+00,                      2,                      1,1.0,+3.2283260345458984e+01,                      2,                      1,2.0,-1.4008160829544067e+00,                      1,                      1,3.0,-43.487407684326165,2.0,1.0,4.0,5.039612293243408,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-45.166133880615234,1.0,1.0,7.0,-45.639930725097656,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3781,+3.7799999155104160e+01,0,+1.9742422103881836e+00,                      2,                      1,1.0,+3.1935842514038086e+01,                      2,                      1,2.0,-1.4007577896118164e+00,                      1,                      1,3.0,-43.433788299560554,2.0,1.0,4.0,5.039552688598633,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-45.11394500732422,1.0,1.0,7.0,-45.58025360107422,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3782,+3.7809999154880643e+01,0,+1.9743009805679321e+00,                      2,                      1,1.0,+3.1588121414184570e+01,                      2,                      1,2.0,-1.4006990194320679e+00,                      1,                      1,3.0,-43.38008499145508,2.0,1.0,4.0,5.039493083953857,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-45.06167984008789,1.0,1.0,7.0,-45.520523071289055,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3783,+3.7819999154657125e+01,0,+1.9743595123291016e+00,                      2,                      1,1.0,+3.1240104675292969e+01,                      2,                      1,2.0,-1.4006404876708984e+00,                      1,                      1,3.0,-43.32630157470703,2.0,1.0,4.0,5.03943395614624,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-45.00933074951172,1.0,1.0,7.0,-45.46073532104492,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3784,+3.7829999154433608e+01,0,+1.9744172096252441e+00,                      2,                      1,1.0,+3.0891801834106445e+01,                      2,                      1,2.0,-1.4005827903747559e+00,                      1,                      1,3.0,-43.272438049316406,2.0,1.0,4.0,5.039373874664307,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-44.95690536499024,1.0,1.0,7.0,-45.400894165039055,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3785,+3.7839999154210091e+01,0,+1.9744744300842285e+00,                      2,                      1,1.0,+3.0543224334716797e+01,                      2,                      1,2.0,-1.4005255699157715e+00,                      1,                      1,3.0,-43.21849060058594,2.0,1.0,4.0,5.039313793182373,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-44.904396057128906,1.0,1.0,7.0,-45.34099960327149,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3786,+3.7849999153986573e+01,0,+1.9745320081710815e+00,                      2,                      1,1.0,+3.0194385528564453e+01,                      2,                      1,2.0,-1.4004679918289185e+00,                      1,                      1,3.0,-43.16446685791016,2.0,1.0,4.0,5.03925371170044,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-44.851810455322266,1.0,1.0,7.0,-45.28104782104492,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3787,+3.7859999153763056e+01,0,+1.9745895862579346e+00,                      2,                      1,1.0,+2.9845302581787109e+01,                      2,                      1,2.0,-1.4004104137420654e+00,                      1,                      1,3.0,-43.1103630065918,2.0,1.0,4.0,5.039193630218506,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-44.79914474487305,1.0,1.0,7.0,-45.22104263305664,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3788,+3.7869999153539538e+01,0,+1.9746464490890503e+00,                      2,                      1,1.0,+7.5147880554199219e+01,                      2,                      1,2.0,-1.4003535509109497e+00,                      1,                      1,3.0,-39.6394920349121,2.0,1.0,4.0,5.039133071899414,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-41.3381462097168,1.0,1.0,7.0,-44.74639892578125,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3789,+3.7879999153316021e+01,0,+1.9747028350830078e+00,                      2,                      1,1.0,+7.5045730590820312e+01,                      2,                      1,2.0,-1.4002971649169922e+00,                      1,                      1,3.0,-39.60806655883789,2.0,1.0,4.0,5.039072036743164,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-41.307666778564446,1.0,1.0,7.0,-44.69357681274414,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3790,+3.7889999153092504e+01,0,+1.9747595787048340e+00,                      2,                      1,1.0,+7.4811332702636719e+01,                      2,                      1,2.0,-1.4002404212951660e+00,                      1,                      1,3.0,-39.57648849487305,2.0,1.0,4.0,5.039011478424072,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-41.27704620361328,1.0,1.0,7.0,-44.64067840576172,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3791,+3.7899999152868986e+01,0,+1.9748162031173706e+00,                      2,                      1,1.0,+7.4363769531250000e+01,                      2,                      1,2.0,-1.4001837968826294e+00,                      1,                      1,3.0,-39.5447654724121,2.0,1.0,4.0,5.0389509201049805,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-41.24628448486328,1.0,1.0,7.0,-44.58769989013672,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3792,+3.7909999152645469e+01,0,+1.9748721122741699e+00,                      2,                      1,1.0,+7.4011634826660156e+01,                      2,                      1,2.0,-1.4001278877258301e+00,                      1,                      1,3.0,-39.512893676757805,2.0,1.0,4.0,5.0388898849487305,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-41.215381622314446,1.0,1.0,7.0,-44.53464126586913,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3793,+3.7919999152421951e+01,0,+1.9749275445938110e+00,                      2,                      1,1.0,+7.3469795227050781e+01,                      2,                      1,2.0,-1.4000724554061890e+00,                      1,                      1,3.0,-39.48087310791016,2.0,1.0,4.0,5.038828372955321,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-41.18434143066406,1.0,1.0,7.0,-44.48151016235352,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3794,+3.7929999152198434e+01,0,+1.9749835729598999e+00,                      2,                      1,1.0,+7.2958023071289062e+01,                      2,                      1,2.0,-1.4000164270401001e+00,                      1,                      1,3.0,-39.448707580566406,2.0,1.0,4.0,5.038767337799072,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-41.15316009521485,1.0,1.0,7.0,-44.42829895019531,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3795,+3.7939999151974916e+01,0,+1.9750394821166992e+00,                      2,                      1,1.0,+7.2586112976074219e+01,                      2,                      1,2.0,-1.3999605178833008e+00,                      1,                      1,3.0,-39.4163932800293,2.0,1.0,4.0,5.038706302642822,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-41.12184143066406,1.0,1.0,7.0,-44.3750114440918,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3796,+3.7949999151751399e+01,0,+1.9750945568084717e+00,                      2,                      1,1.0,+7.1897750854492188e+01,                      2,                      1,2.0,-1.3999054431915283e+00,                      1,                      1,3.0,-39.38393783569336,2.0,1.0,4.0,5.038644313812256,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-41.09038543701172,1.0,1.0,7.0,-44.32165145874024,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3797,+3.7959999151527882e+01,0,+1.9751490354537964e+00,                      2,                      1,1.0,+7.1128334045410156e+01,                      2,                      1,2.0,-1.3998509645462036e+00,                      1,                      1,3.0,-39.35133361816406,2.0,1.0,4.0,5.0385823249816895,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-41.058792114257805,1.0,1.0,7.0,-44.26821517944336,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3798,+3.7969999151304364e+01,0,+1.9752037525177002e+00,                      2,                      1,1.0,+7.0277671813964844e+01,                      2,                      1,2.0,-1.3997962474822998e+00,                      1,                      1,3.0,-39.31858444213867,2.0,1.0,4.0,5.038520336151123,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-41.02706146240234,1.0,1.0,7.0,-44.21469879150391,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3799,+3.7979999151080847e+01,0,+1.9752584695816040e+00,                      2,                      1,1.0,+6.9345840454101562e+01,                      2,                      1,2.0,-1.3997415304183960e+00,                      1,                      1,3.0,-39.285694122314446,2.0,1.0,4.0,5.038458347320557,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.99519348144531,1.0,1.0,7.0,-44.161109924316406,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3800,+3.7989999150857329e+01,0,+1.9753127098083496e+00,                      2,                      1,1.0,+6.8333206176757812e+01,                      2,                      1,2.0,-1.3996872901916504e+00,                      1,                      1,3.0,-39.25265502929688,2.0,1.0,4.0,5.038395881652832,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.96318817138672,1.0,1.0,7.0,-44.10744857788086,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3801,+3.7999999150633812e+01,0,+1.9753665924072266e+00,                      2,                      1,1.0,+6.7240470886230469e+01,                      2,                      1,2.0,-1.3996334075927734e+00,                      1,                      1,3.0,-39.21947860717773,2.0,1.0,4.0,5.038333415985107,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.931049346923835,1.0,1.0,7.0,-44.0537109375,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3802,+3.8009999150410295e+01,0,+1.9754205942153931e+00,                      2,                      1,1.0,+6.6068778991699219e+01,                      2,                      1,2.0,-1.3995794057846069e+00,                      1,                      1,3.0,-39.186153411865234,2.0,1.0,4.0,5.038270950317383,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.898773193359375,1.0,1.0,7.0,-43.99990081787109,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3803,+3.8019999150186777e+01,0,+1.9754745960235596e+00,                      2,                      1,1.0,+6.4819732666015625e+01,                      2,                      1,2.0,-1.3995254039764404e+00,                      1,                      1,3.0,-39.152690887451165,2.0,1.0,4.0,5.038208961486816,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.86636352539063,1.0,1.0,7.0,-43.94601821899414,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3804,+3.8029999149963260e+01,0,+1.9755277633666992e+00,                      2,                      1,1.0,+6.3495536804199219e+01,                      2,                      1,2.0,-1.3994722366333008e+00,                      1,                      1,3.0,-39.119083404541016,2.0,1.0,4.0,5.038145542144776,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.83382034301758,1.0,1.0,7.0,-43.89205932617188,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3805,+3.8039999149739742e+01,0,+1.9755803346633911e+00,                      2,                      1,1.0,+6.2099060058593750e+01,                      2,                      1,2.0,-1.3994196653366089e+00,                      1,                      1,3.0,-39.08533477783203,2.0,1.0,4.0,5.038082122802734,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.80114364624024,1.0,1.0,7.0,-43.83802795410156,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3806,+3.8049999149516225e+01,0,+1.9756335020065308e+00,                      2,                      1,1.0,+6.0633941650390625e+01,                      2,                      1,2.0,-1.3993664979934692e+00,                      1,                      1,3.0,-39.05144500732422,2.0,1.0,4.0,5.038019180297852,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.76832962036133,1.0,1.0,7.0,-43.7839241027832,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3807,+3.8059999149292707e+01,0,+1.9756867885589600e+00,                      2,                      1,1.0,+5.9104652404785156e+01,                      2,                      1,2.0,-1.3993132114410400e+00,                      1,                      1,3.0,-39.01741790771485,2.0,1.0,4.0,5.037956237792969,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.73538589477539,1.0,1.0,7.0,-43.72975158691406,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3808,+3.8069999149069190e+01,0,+1.9757394790649414e+00,                      2,                      1,1.0,+5.7516578674316406e+01,                      2,                      1,2.0,-1.3992605209350586e+00,                      1,                      1,3.0,-38.983245849609375,2.0,1.0,4.0,5.037893295288086,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.70230865478516,1.0,1.0,7.0,-43.67550277709961,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3809,+3.8079999148845673e+01,0,+1.9757915735244751e+00,                      2,                      1,1.0,+5.5876049041748047e+01,                      2,                      1,2.0,-1.3992084264755249e+00,                      1,                      1,3.0,-38.94894027709961,2.0,1.0,4.0,5.037829399108888,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.66910171508789,1.0,1.0,7.0,-43.621185302734375,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3810,+3.8089999148622155e+01,0,+1.9758437871932983e+00,                      2,                      1,1.0,+5.4190368652343750e+01,                      2,                      1,2.0,-1.3991562128067017e+00,                      1,                      1,3.0,-38.91448974609375,2.0,1.0,4.0,5.037765979766846,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-40.63576126098633,1.0,1.0,7.0,-43.56679534912109,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
