simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
1968,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,235.70651245117188,-5.28838348388672,0.0010580207454040649,2.0,                     -2,+2.7248434448242188e+02,-5.0175909996032715e+00,-4.6758479438722134e-03,3.0,                     -4,+2.2761793518066406e+02,-7.9933648109436035e+00,-4.1841100901365280e-03,4.0,                     -1,+2.9248449707031250e+02,-1.6104035377502441e+00,-2.3292326368391514e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1969,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,235.7808074951172,-5.288581848144531,0.0010398623999208212,2.0,                     -2,+2.7255380249023438e+02,-5.0174288749694824e+00,-4.6760393306612968e-03,3.0,                     -4,+2.2765960693359375e+02,-7.9932775497436523e+00,-4.1849096305668354e-03,4.0,                     -1,+2.9255392456054688e+02,-1.6103227138519287e+00,-2.3290740791708231e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1970,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,235.8550720214844,-5.2887797355651855,0.0010217406088486314,2.0,                     -2,+2.7262322998046875e+02,-5.0172662734985352e+00,-4.6762293204665184e-03,3.0,                     -4,+2.2770126342773438e+02,-7.9931902885437012e+00,-4.1857082396745682e-03,4.0,                     -1,+2.9262338256835938e+02,-1.6102418899536133e+00,-2.3289145901799202e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1971,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,235.9293365478516,-5.288976192474365,0.0010037162574008107,2.0,                     -2,+2.7269268798828125e+02,-5.0171041488647461e+00,-4.6764174476265907e-03,3.0,                     -4,+2.2774293518066406e+02,-7.9931030273437500e+00,-4.1865063831210136e-03,4.0,                     -1,+2.9269281005859375e+02,-1.6101609468460083e+00,-2.3287544026970863e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1972,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,236.0035858154297,-5.28917121887207,0.0009857303230091927,2.0,                     -2,+2.7276211547851562e+02,-5.0169415473937988e+00,-4.6766037121415138e-03,3.0,                     -4,+2.2778460693359375e+02,-7.9930157661437988e+00,-4.1873040609061718e-03,4.0,                     -1,+2.9276226806640625e+02,-1.6100801229476929e+00,-2.3285930510610342e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1973,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,236.0778045654297,-5.289364814758301,0.0009677967173047363,2.0,                     -2,+2.7283157348632812e+02,-5.0167794227600098e+00,-4.6767881140112877e-03,3.0,                     -4,+2.2782626342773438e+02,-7.9929285049438477e+00,-4.1881008073687553e-03,4.0,                     -1,+2.9283172607421875e+02,-1.6099992990493774e+00,-2.3284312337636948e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1974,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,236.1520233154297,-5.289557456970215,0.0009500206797383725,2.0,                     -2,+2.7290100097656250e+02,-5.0166168212890625e+00,-4.6769711188971996e-03,3.0,                     -4,+2.2786793518066406e+02,-7.9928412437438965e+00,-4.1888970881700516e-03,4.0,                     -1,+2.9290115356445312e+02,-1.6099184751510620e+00,-2.3282680194824934e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1975,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,236.22622680664065,-5.2897491455078125,0.00093234539963305,2.0,                     -2,+2.7297045898437500e+02,-5.0164546966552734e+00,-4.6771517954766750e-03,3.0,                     -4,+2.2790960693359375e+02,-7.9927539825439453e+00,-4.1896929033100605e-03,4.0,                     -1,+2.9297061157226562e+02,-1.6098376512527466e+00,-2.3281043395400047e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1976,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,236.30041503906247,-5.2899389266967765,0.0009145208750851452,2.0,                     -2,+2.7303988647460938e+02,-5.0162920951843262e+00,-4.6773310750722885e-03,3.0,                     -4,+2.2795126342773438e+02,-7.9926667213439941e+00,-4.1904877871274948e-03,4.0,                     -1,+2.9304003906250000e+02,-1.6097568273544312e+00,-2.3279394954442978e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1977,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,236.37458801269528,-5.290127277374268,0.000896589015610516,2.0,                     -2,+2.7310934448242188e+02,-5.0161299705505371e+00,-4.6775084920227528e-03,3.0,                     -4,+2.2799293518066406e+02,-7.9925794601440430e+00,-4.1912822052836418e-03,4.0,                     -1,+2.9310949707031250e+02,-1.6096760034561157e+00,-2.3277739528566599e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1978,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,236.44874572753903,-5.290314674377441,0.0008787234546616673,2.0,                     -2,+2.7317880249023438e+02,-5.0159673690795898e+00,-4.6776845119893551e-03,3.0,                     -4,+2.2803460693359375e+02,-7.9924921989440918e+00,-4.1920756921172142e-03,4.0,                     -1,+2.9317892456054688e+02,-1.6095952987670898e+00,-2.3276074789464474e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1979,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,236.52288818359372,-5.290501117706299,0.0008609521319158374,2.0,                     -2,+2.7324822998046875e+02,-5.0158052444458008e+00,-4.6778582036495209e-03,3.0,                     -4,+2.2807626342773438e+02,-7.9924049377441406e+00,-4.1928691789507866e-03,4.0,                     -1,+2.9324838256835938e+02,-1.6095144748687744e+00,-2.3274403065443039e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1980,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,236.59701538085935,-5.290686130523682,0.0008432396571151912,2.0,                     -2,+2.7331768798828125e+02,-5.0156426429748535e+00,-4.6780304983258247e-03,3.0,                     -4,+2.2811793518066406e+02,-7.9923176765441895e+00,-4.1936612688004971e-03,4.0,                     -1,+2.9331781005859375e+02,-1.6094336509704590e+00,-2.3272719699889421e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1981,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,236.67112731933597,-5.290869235992432,0.000825532537419349,2.0,                     -2,+2.7338711547851562e+02,-5.0154805183410645e+00,-4.6782004646956921e-03,3.0,                     -4,+2.2815960693359375e+02,-7.9922299385070801e+00,-4.1944533586502075e-03,4.0,                     -1,+2.9338726806640625e+02,-1.6093528270721436e+00,-2.3271031677722931e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1982,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,236.74522399902344,-5.291051864624024,0.0008077683160081507,2.0,                     -2,+2.7345657348632812e+02,-5.0153179168701172e+00,-4.6783690340816975e-03,3.0,                     -4,+2.2820126342773438e+02,-7.9921426773071289e+00,-4.1952445171773434e-03,4.0,                     -1,+2.9345672607421875e+02,-1.6092721223831177e+00,-2.3269329685717821e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1983,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,236.81930541992188,-5.291233062744141,0.0007899880292825402,2.0,                     -2,+2.7352600097656250e+02,-5.0151553153991699e+00,-4.6785362064838409e-03,3.0,                     -4,+2.2824293518066406e+02,-7.9920554161071777e+00,-4.1960347443819046e-03,4.0,                     -1,+2.9352615356445312e+02,-1.6091912984848022e+00,-2.3267620708793402e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1984,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,236.89337158203125,-5.291412353515625,0.0007722176960669459,2.0,                     -2,+2.7359545898437500e+02,-5.0149931907653809e+00,-4.6787015162408352e-03,3.0,                     -4,+2.2828460693359375e+02,-7.9919676780700684e+00,-4.1968249715864658e-03,4.0,                     -1,+2.9359561157226562e+02,-1.6091104745864868e+00,-2.3265904746949673e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1985,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,236.9674224853516,-5.291590690612793,0.0007544172694906592,2.0,                     -2,+2.7366488647460938e+02,-5.0148305892944336e+00,-4.6788644976913929e-03,3.0,                     -4,+2.2832626342773438e+02,-7.9918804168701172e+00,-4.1976142674684525e-03,4.0,                     -1,+2.9366503906250000e+02,-1.6090297698974609e+00,-2.3264177143573761e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1986,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,237.0414581298828,-5.291767597198486,0.0007367409416474402,2.0,                     -2,+2.7373434448242188e+02,-5.0146684646606445e+00,-4.6790260821580887e-03,3.0,                     -4,+2.2836793518066406e+02,-7.9917931556701660e+00,-4.1984026320278645e-03,4.0,                     -1,+2.9373449707031250e+02,-1.6089490652084351e+00,-2.3262440226972103e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1987,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,237.115478515625,-5.29194450378418,0.0007192766643129289,2.0,                     -2,+2.7380377197265625e+02,-5.0145058631896973e+00,-4.6791858039796352e-03,3.0,                     -4,+2.2840959167480469e+02,-7.9917054176330566e+00,-4.1991909965872765e-03,4.0,                     -1,+2.9380392456054688e+02,-1.6088682413101196e+00,-2.3260698653757572e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1988,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,237.18948364257807,-5.292119026184082,0.0007018829346634448,2.0,                     -2,+2.7387322998046875e+02,-5.0143432617187500e+00,-4.6793436631560326e-03,3.0,                     -4,+2.2845126342773438e+02,-7.9916181564331055e+00,-4.1999779641628265e-03,4.0,                     -1,+2.9387338256835938e+02,-1.6087875366210938e+00,-2.3258945439010859e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1989,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,237.26345825195312,-5.29229211807251,0.0006843580631539226,2.0,                     -2,+2.7394268798828125e+02,-5.0141811370849609e+00,-4.6795001253485680e-03,3.0,                     -4,+2.2849293518066406e+02,-7.9915304183959961e+00,-4.2007649317383766e-03,4.0,                     -1,+2.9394281005859375e+02,-1.6087067127227783e+00,-2.3257182911038399e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1990,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,237.33743286132807,-5.292464256286621,0.0006666978588327765,2.0,                     -2,+2.7401211547851562e+02,-5.0140185356140137e+00,-4.6796547248959541e-03,3.0,                     -4,+2.2853459167480469e+02,-7.9914431571960449e+00,-4.2015509679913521e-03,4.0,                     -1,+2.9401226806640625e+02,-1.6086260080337524e+00,-2.3255411069840193e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1991,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,237.4113922119141,-5.292635917663574,0.0006490187952294946,2.0,                     -2,+2.7408157348632812e+02,-5.0138559341430664e+00,-4.6798074617981911e-03,3.0,                     -4,+2.2857626342773438e+02,-7.9913554191589355e+00,-4.2023365385830402e-03,4.0,                     -1,+2.9408172607421875e+02,-1.6085453033447266e+00,-2.3253634572029114e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1992,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,237.48532104492188,-5.292805194854736,0.0006313622579909861,2.0,                     -2,+2.7415100097656250e+02,-5.0136938095092773e+00,-4.6799583360552788e-03,3.0,                     -4,+2.2861793518066406e+02,-7.9912676811218262e+00,-4.2031211778521538e-03,4.0,                     -1,+2.9415115356445312e+02,-1.6084645986557007e+00,-2.3251846432685852e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1993,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,237.5592498779297,-5.292973041534424,0.0006137841264717281,2.0,                     -2,+2.7422045898437500e+02,-5.0135312080383301e+00,-4.6801073476672173e-03,3.0,                     -4,+2.2865959167480469e+02,-7.9911804199218750e+00,-4.2039053514599800e-03,4.0,                     -1,+2.9422061157226562e+02,-1.6083838939666748e+00,-2.3250046651810408e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1994,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,237.63314819335935,-5.293140411376953,0.000596286787185818,2.0,                     -2,+2.7428988647460938e+02,-5.0133686065673828e+00,-4.6802549622952938e-03,3.0,                     -4,+2.2870126342773438e+02,-7.9910926818847656e+00,-4.2046890594065189e-03,4.0,                     -1,+2.9429003906250000e+02,-1.6083031892776489e+00,-2.3248242214322090e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1995,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,237.70704650878903,-5.293306827545166,0.0005787868285551667,2.0,                     -2,+2.7435934448242188e+02,-5.0132060050964355e+00,-4.6804007142782211e-03,3.0,                     -4,+2.2874293518066406e+02,-7.9910049438476562e+00,-4.2054718360304832e-03,4.0,                     -1,+2.9435949707031250e+02,-1.6082224845886230e+00,-2.3246428463608027e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1996,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,237.78091430664065,-5.293471336364745,0.0005612582317553461,2.0,                     -2,+2.7442877197265625e+02,-5.0130438804626465e+00,-4.6805446036159992e-03,3.0,                     -4,+2.2878459167480469e+02,-7.9909176826477051e+00,-4.2062541469931602e-03,4.0,                     -1,+2.9442892456054688e+02,-1.6081417798995972e+00,-2.3244605399668217e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1997,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,237.85476684570312,-5.2936339378356925,0.0005437461077235639,2.0,                     -2,+2.7449822998046875e+02,-5.0128812789916992e+00,-4.6806866303086281e-03,3.0,                     -4,+2.2882626342773438e+02,-7.9908299446105957e+00,-4.2070359922945499e-03,4.0,                     -1,+2.9449838256835938e+02,-1.6080610752105713e+00,-2.3242770694196224e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1998,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,237.9286193847656,-5.2937960624694815,0.000526254647411406,2.0,                     -2,+2.7456768798828125e+02,-5.0127186775207520e+00,-4.6808272600173950e-03,3.0,                     -4,+2.2886793518066406e+02,-7.9907422065734863e+00,-4.2078169062733650e-03,4.0,                     -1,+2.9456781005859375e+02,-1.6079803705215454e+00,-2.3240929003804922e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1999,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,238.00244140625,-5.293957710266112,0.0005088364705443382,2.0,                     -2,+2.7463711547851562e+02,-5.0125560760498047e+00,-4.6809655614197254e-03,3.0,                     -4,+2.2890959167480469e+02,-7.9906544685363770e+00,-4.2085973545908928e-03,4.0,                     -1,+2.9463726806640625e+02,-1.6078996658325195e+00,-2.3239082656800747e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2000,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,238.07624816894528,-5.294116973876953,0.0004915139870718122,2.0,                     -2,+2.7470657348632812e+02,-5.0123939514160156e+00,-4.6811024658381939e-03,3.0,                     -4,+2.2895126342773438e+02,-7.9905667304992676e+00,-4.2093768715858459e-03,4.0,                     -1,+2.9470672607421875e+02,-1.6078190803527832e+00,-2.3237222339957952e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2001,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,238.1500396728516,-5.294275283813477,0.00047409106628037995,2.0,                     -2,+2.7477600097656250e+02,-5.0122313499450684e+00,-4.6812375076115131e-03,3.0,                     -4,+2.2899293518066406e+02,-7.9904789924621582e+00,-4.2101559229195118e-03,4.0,                     -1,+2.9477615356445312e+02,-1.6077383756637573e+00,-2.3235355038195848e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2002,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,238.22381591796875,-5.2944321632385245,0.00045645414502359927,2.0,                     -2,+2.7484545898437500e+02,-5.0120687484741211e+00,-4.6813706867396832e-03,3.0,                     -4,+2.2903459167480469e+02,-7.9903912544250488e+00,-4.2109345085918903e-03,4.0,                     -1,+2.9484561157226562e+02,-1.6076576709747314e+00,-2.3233476094901562e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2003,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,238.29757690429688,-5.294588088989258,0.00043875316623598337,2.0,                     -2,+2.7491488647460938e+02,-5.0119061470031738e+00,-4.6815024688839912e-03,3.0,                     -4,+2.2907626342773438e+02,-7.9903035163879395e+00,-4.2117121629416943e-03,4.0,                     -1,+2.9491503906250000e+02,-1.6075770854949951e+00,-2.3231592494994402e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2004,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-2.0,238.37130737304688,-5.294742584228516,0.00042122608283534646,2.0,                     -2,+2.7498434448242188e+02,-5.0117435455322266e+00,-4.6816319227218628e-03,3.0,                     -4,+2.2911793518066406e+02,-7.9902157783508301e+00,-4.2124893516302109e-03,4.0,                     -1,+2.9498449707031250e+02,-1.6074963808059692e+00,-2.3229699581861496e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
