simFrame,playerId_0,lightMask_0,steering_0,playerId_1,lightMask_1,steering_1,playerId_2,lightMask_2,steering_2,playerId_3,lightMask_3,steering_3,playerId_4,lightMask_4,steering_4,playerId_5,lightMask_5,steering_5,playerId_6,lightMask_6,steering_6,playerId_7,lightMask_7,steering_7,playerId_8,lightMask_8,steering_8,playerId_9,lightMask_9,steering_9
4507,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-4.651134076993913e-05,3.0,0.0,-1.5283849279512651e-05,4.0,0.0,-8.2854181528091431e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4508,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-4.6766810555709526e-05,3.0,0.0,-1.5295790944946930e-05,4.0,0.0,-8.2670165284071118e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4509,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-4.702395381173119e-05,3.0,0.0,-1.5307732610381208e-05,4.0,0.0,-8.2486149040050805e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4510,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-4.7282737796194845e-05,3.0,0.0,-1.5319676094804890e-05,4.0,0.0,-8.2302132796030492e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4511,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-4.754312612931244e-05,3.0,0.0,-1.5331617760239169e-05,4.0,0.0,-8.2118116552010179e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4512,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-4.780508606927469e-05,3.0,0.0,-1.5343559425673448e-05,4.0,0.0,-8.1934100307989866e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4513,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-4.8068584874272346e-05,3.0,0.0,-1.5355501091107726e-05,4.0,0.0,-8.1750084063969553e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4514,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-4.833358616451733e-05,3.0,0.0,-1.5367444575531408e-05,4.0,0.0,-8.1566067819949239e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4515,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-4.860006447415799e-05,3.0,0.0,-1.5379386240965687e-05,4.0,0.0,-8.1382058851886541e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4516,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-4.886797978542745e-05,3.0,0.0,-1.5391327906399965e-05,4.0,0.0,-8.1198042607866228e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4517,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-4.913730663247407e-05,3.0,0.0,-1.5403269571834244e-05,4.0,0.0,-8.1014026363845915e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4518,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-4.9408012273488566e-05,3.0,0.0,-1.5415213056257926e-05,4.0,0.0,-8.0830010119825602e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4519,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-4.9680071242619306e-05,3.0,0.0,-1.5427154721692204e-05,4.0,0.0,-8.0645993875805289e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4520,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-4.9953450798057026e-05,3.0,0.0,-1.5439096387126483e-05,4.0,0.0,-8.0461977631784976e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4521,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.022812183597125e-05,3.0,0.0,-1.5451039871550165e-05,4.0,0.0,-8.0277961387764663e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4522,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.050406252848916e-05,3.0,0.0,-1.5462981536984444e-05,4.0,0.0,-8.0093945143744349e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4523,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.078124013380148e-05,3.0,0.0,-1.5474923202418722e-05,4.0,0.0,-7.9909928899724036e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4524,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.105962918605656e-05,3.0,0.0,-1.5486864867853001e-05,4.0,0.0,-7.9725912655703723e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4525,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.1339204219402745e-05,3.0,0.0,-1.5498808352276683e-05,4.0,0.0,-7.9541903687641025e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4526,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.16199397679884e-05,3.0,0.0,-1.5510750017710961e-05,4.0,0.0,-7.9357887443620712e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4527,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.1901810365961865e-05,3.0,0.0,-1.5522691683145240e-05,4.0,0.0,-7.9173871199600399e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4528,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.218479418545031e-05,3.0,0.0,-1.5534635167568922e-05,4.0,0.0,-7.8989854955580086e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4529,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.246886212262325e-05,3.0,0.0,-1.5546576833003201e-05,4.0,0.0,-7.8805838711559772e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4530,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.275399598758668e-05,3.0,0.0,-1.5558518498437479e-05,4.0,0.0,-7.8621822467539459e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4531,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.3040170314488926e-05,3.0,0.0,-1.5570460163871758e-05,4.0,0.0,-7.8437806223519146e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4532,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.332736327545717e-05,3.0,0.0,-1.5582403648295440e-05,4.0,0.0,-7.8253789979498833e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4533,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.361555304261856e-05,3.0,0.0,-1.5594345313729718e-05,4.0,0.0,-7.8069773735478520e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4534,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.390471415012144e-05,3.0,0.0,-1.5606286979163997e-05,4.0,0.0,-7.7885764767415822e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4535,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.419483204605058e-05,3.0,0.0,-1.5618228644598275e-05,4.0,0.0,-7.7701748523395509e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4536,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.448588126455434e-05,3.0,0.0,-1.5630172129021958e-05,4.0,0.0,-7.7517732279375196e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4537,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.477784725371748e-05,3.0,0.0,-1.5642113794456236e-05,4.0,0.0,-7.7333716035354882e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4538,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.507070090970956e-05,3.0,0.0,-1.5654055459890515e-05,4.0,0.0,-7.7149699791334569e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4539,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.536443131859414e-05,3.0,0.0,-1.5665998944314197e-05,4.0,0.0,-7.6965683547314256e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4540,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.56590166524984e-05,3.0,0.0,-1.5677940609748475e-05,4.0,0.0,-7.6781667303293943e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4541,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.595443508354947e-05,3.0,0.0,-1.5689882275182754e-05,4.0,0.0,-7.6597658335231245e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4542,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.6250675697810955e-05,3.0,0.0,-1.5701823940617032e-05,4.0,0.0,-7.6413642091210932e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4543,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.654771302943118e-05,3.0,0.0,-1.5713767425040714e-05,4.0,0.0,-7.6229625847190619e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4544,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.6845532526494935e-05,3.0,0.0,-1.5725709090474993e-05,4.0,0.0,-7.6045609603170305e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4545,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.714411963708698e-05,3.0,0.0,-1.5737650755909272e-05,4.0,0.0,-7.5861593359149992e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4546,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.7443456171313294e-05,3.0,0.0,-1.5749592421343550e-05,4.0,0.0,-7.5677577115129679e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4547,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.774352393927984e-05,3.0,0.0,-1.5761535905767232e-05,4.0,0.0,-7.5493560871109366e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4548,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.8044312027050175e-05,3.0,0.0,-1.5773477571201511e-05,4.0,0.0,-7.5309551903046668e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4549,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.834579860675149e-05,3.0,0.0,-1.5785419236635789e-05,4.0,0.0,-7.5125535659026355e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4550,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.864796912646853e-05,3.0,0.0,-1.5797362721059471e-05,4.0,0.0,-7.4941519415006042e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4551,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.895081267226488e-05,3.0,0.0,-1.5809304386493750e-05,4.0,0.0,-7.4757503170985729e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4552,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.925431469222531e-05,3.0,0.0,-1.5821246051928028e-05,4.0,0.0,-7.4573486926965415e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4553,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.9558453358476975e-05,3.0,0.0,-1.5833187717362307e-05,4.0,0.0,-7.4389470682945102e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4554,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-5.986322503304109e-05,3.0,0.0,-1.5845131201785989e-05,4.0,0.0,-7.4205461714882404e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4555,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.016860788804479e-05,3.0,0.0,-1.5857072867220268e-05,4.0,0.0,-7.4021445470862091e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4556,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.047459100955166e-05,3.0,0.0,-1.5869014532654546e-05,4.0,0.0,-7.3837429226841778e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4557,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.078116348362528e-05,3.0,0.0,-1.5880956198088825e-05,4.0,0.0,-7.3653412982821465e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4558,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.108831439632921e-05,3.0,0.0,-1.5892899682512507e-05,4.0,0.0,-7.3469396738801152e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4559,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.139602191979066e-05,3.0,0.0,-1.5904841347946785e-05,4.0,0.0,-7.3285387770738453e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4560,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.170427514007315e-05,3.0,0.0,-1.5916783013381064e-05,4.0,0.0,-7.3101371526718140e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4561,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.201307405717671e-05,3.0,0.0,-1.5928726497804746e-05,4.0,0.0,-7.2917355282697827e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4562,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.232239684322849e-05,3.0,0.0,-1.5940668163239025e-05,4.0,0.0,-7.2733339038677514e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4563,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.263223622227088e-05,3.0,0.0,-1.5952609828673303e-05,4.0,0.0,-7.2549322794657201e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4564,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.294257764238864e-05,3.0,0.0,-1.5964551494107582e-05,4.0,0.0,-7.2365306550636888e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4565,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.325340655166656e-05,3.0,0.0,-1.5976494978531264e-05,4.0,0.0,-7.2181297582574189e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4566,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.356472295010462e-05,3.0,0.0,-1.5988436643965542e-05,4.0,0.0,-7.1997281338553876e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4567,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.387650500983e-05,3.0,0.0,-1.6000378309399821e-05,4.0,0.0,-7.1813265094533563e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4568,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.418874545488507e-05,3.0,0.0,-1.6012321793823503e-05,4.0,0.0,-7.1629248850513250e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4569,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.450144428526983e-05,3.0,0.0,-1.6024263459257782e-05,4.0,0.0,-7.1445232606492937e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4570,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.481457967311144e-05,3.0,0.0,-1.6036205124692060e-05,4.0,0.0,-7.1261223638430238e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4571,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.512814434245229e-05,3.0,0.0,-1.6048146790126339e-05,4.0,0.0,-7.1077207394409925e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4572,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.544213101733476e-05,3.0,0.0,-1.6060090274550021e-05,4.0,0.0,-7.0893191150389612e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4573,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.575653242180124e-05,3.0,0.0,-1.6072031939984299e-05,4.0,0.0,-7.0709174906369299e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4574,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.60713340039365e-05,3.0,0.0,-1.6083973605418578e-05,4.0,0.0,-7.0525158662348986e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4575,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.638652848778293e-05,3.0,0.0,-1.6095915270852856e-05,4.0,0.0,-7.0341149694286287e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4576,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.670210859738289e-05,3.0,0.0,-1.6107858755276538e-05,4.0,0.0,-7.0157133450265974e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4577,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.701806705677882e-05,3.0,0.0,-1.6119800420710817e-05,4.0,0.0,-6.9973117206245661e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4578,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.7334389314055443e-05,3.0,0.0,-1.6131742086145096e-05,4.0,0.0,-6.9789100962225348e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4579,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.7651075369212776e-05,3.0,0.0,-1.6143685570568778e-05,4.0,0.0,-6.9605091994162649e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4580,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.7968117946293205e-05,3.0,0.0,-1.6155627236003056e-05,4.0,0.0,-6.9421075750142336e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4581,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.8285502493381500e-05,3.0,0.0,-1.6167568901437335e-05,4.0,0.0,-6.9237059506122023e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4582,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.8603221734520048e-05,3.0,0.0,-1.6179510566871613e-05,4.0,0.0,-6.9053043262101710e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4583,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.8921268393751234e-05,3.0,0.0,-1.6191454051295295e-05,4.0,0.0,-6.8869027018081397e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4584,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.9239642471075058e-05,3.0,0.0,-1.6203395716729574e-05,4.0,0.0,-6.8685018050018698e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4585,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.9558329414576292e-05,3.0,0.0,-1.6215337382163852e-05,4.0,0.0,-6.8501001805998385e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4586,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-6.9877329224254936e-05,3.0,0.0,-1.6227280866587535e-05,4.0,0.0,-6.8316985561978072e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4587,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-7.0196627348195761e-05,3.0,0.0,-1.6239222532021813e-05,4.0,0.0,-6.8132969317957759e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4588,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-7.0516216510441154e-05,3.0,0.0,-1.6251164197456092e-05,4.0,0.0,-6.7948953073937446e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
