                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+2.0269999546930194e+01,                   2028,                      1,                      0,                     -1,                     -1,+1.8085513114929199e+00,-3.8929603761062026e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0279999546706676e+01,                   2029,                      1,                      0,                     -1,                     -1,+1.8085285425186157e+00,-3.9101875154301524e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0289999546483159e+01,                   2030,                      1,                      0,                     -1,                     -1,+1.8085057735443115e+00,-3.9273820584639907e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0299999546259642e+01,                   2031,                      1,                      0,                     -1,                     -1,+1.8084828853607178e+00,-3.9445416769012809e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0309999546036124e+01,                   2032,                      1,                      0,                     -1,                     -1,+1.8084599971771240e+00,-3.9616640424355865e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0319999545812607e+01,                   2033,                      1,                      0,                     -1,                     -1,+1.8084369897842407e+00,-3.9787491550669074e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0329999545589089e+01,                   2034,                      1,                      0,                     -1,                     -1,+1.8084138631820679e+00,-3.9957946864888072e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0339999545365572e+01,                   2035,                      1,                      0,                     -1,                     -1,+1.8083906173706055e+00,-4.0128006367012858e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0349999545142055e+01,                   2036,                      1,                      0,                     -1,                     -1,+1.8083673715591431e+00,-4.0297670057043433e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0359999544918537e+01,                   2037,                      1,                      0,                     -1,                     -1,+1.8083441257476807e+00,-4.0466914651915431e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0369999544695020e+01,                   2038,                      1,                      0,                     -1,                     -1,+1.8083207607269287e+00,-4.0635716868564487e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0379999544471502e+01,                   2039,                      1,                      0,                     -1,                     -1,+1.8082972764968872e+00,-4.0804123273119330e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0389999544247985e+01,                   2040,                      1,                      0,                     -1,                     -1,+1.8082736730575562e+00,-4.0972087299451232e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0399999544024467e+01,                   2041,                      1,                      0,                     -1,                     -1,+1.8082500696182251e+00,-4.1139632230624557e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0409999543800950e+01,                   2042,                      1,                      0,                     -1,                     -1,+1.8082263469696045e+00,-4.1306734783574939e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0419999543577433e+01,                   2043,                      1,                      0,                     -1,                     -1,+1.8082026243209839e+00,-4.1473394958302379e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0429999543353915e+01,                   2044,                      1,                      0,                     -1,                     -1,+1.8081787824630737e+00,-4.1639636037871242e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0439999543130398e+01,                   2045,                      1,                      0,                     -1,                     -1,+1.8081548213958740e+00,-4.1805434739217162e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0449999542906880e+01,                   2046,                      1,                      0,                     -1,                     -1,+1.8081308603286743e+00,-4.1970791062340140e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0459999542683363e+01,                   2047,                      1,                      0,                     -1,                     -1,+1.8081067800521851e+00,-4.2135728290304542e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0469999542459846e+01,                   2048,                      1,                      0,                     -1,                     -1,+1.8080826997756958e+00,-4.2300223140046000e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0479999542236328e+01,                   2049,                      1,                      0,                     -1,                     -1,+1.8080585002899170e+00,-4.2464275611564517e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0489999542012811e+01,                   2050,                      1,                      0,                     -1,                     -1,+1.8080341815948486e+00,-4.2627932270988822e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0499999541789293e+01,                   2051,                      1,                      0,                     -1,                     -1,+1.8080098628997803e+00,-4.2791169835254550e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.0509999541565776e+01,                   2052,                      1,                      0,                     -1,                     -1,+1.8079854249954224e+00,-4.2953988304361701e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
