                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+5.7899998705834150e+00,                    580,                      2,                  0x400,-1.6653345369377348e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.7999998703598976e+00,                    581,                      2,                  0x400,+5.8113236445223038e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.8099998701363802e+00,                    582,                      2,                  0x400,+2.7929047963226594e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.8199998699128628e+00,                    583,                      2,                  0x400,-9.3675067702747583e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.8299998696893454e+00,                    584,                      2,                  0x400,+5.8980598183211441e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.8399998694658279e+00,                    585,                      2,                  0x400,-3.1225022567582528e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.8499998692423105e+00,                    586,                      2,                  0x400,-8.5868812060851951e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.8599998690187931e+00,                    587,                      2,                  0x400,+1.3704315460216776e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.8699998687952757e+00,                    588,                      2,                  0x400,-2.3418766925686896e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.8799998685717583e+00,                    589,                      2,                  0x400,+6.0715321659188248e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.8899998683482409e+00,                    590,                      2,                  0x400,-3.0964814046186007e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.8999998681247234e+00,                    591,                      2,                  0x400,-8.3266726846886741e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.9099998679012060e+00,                    592,                      2,                  0x400,+6.9388939039072284e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.9199998676776886e+00,                    593,                      2,                  0x400,-3.0184188481996443e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.9299998674541712e+00,                    594,                      2,                  0x400,-7.5460471204991109e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.9399998672306538e+00,                    595,                      2,                  0x400,+2.8796409701214998e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.9499998670071363e+00,                    596,                      2,                  0x400,-8.6736173798840355e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.9599998667836189e+00,                    597,                      2,                  0x400,-3.4694469519536142e-18,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.9699998665601015e+00,                    598,                      2,                  0x400,+2.1770779623508929e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.9799998663365841e+00,                    599,                      2,                  0x400,-8.4134088584875144e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.9899998661130667e+00,                    600,                      2,                  0x400,+1.3877787807814457e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+5.9999998658895493e+00,                    601,                      2,                  0x400,+2.8883145875013838e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.0099998656660318e+00,                    602,                      2,                  0x400,-1.5612511283791264e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.0199998654425144e+00,                    603,                      2,                  0x400,+2.0643209364124004e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.0299998652189970e+00,                    604,                      2,                  0x400,-2.3592239273284576e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.0399998649954796e+00,                    605,                      2,                  0x400,-1.0408340855860843e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.0499998647719622e+00,                    606,                      2,                  0x400,+2.8102520310824275e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.0599998645484447e+00,                    607,                      2,                  0x400,-9.1940344226770776e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.0699998643249273e+00,                    608,                      2,                  0x400,+6.0715321659188248e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.0799998641014099e+00,                    609,                      2,                  0x400,-2.4025920142278778e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+6.0899998638778925e+00,                    610,                      2,                  0x400,-8.5001450322863548e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
