                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+7.9999998211860657e-01,                     81,                      1,                      0,                     -1,                     -1,+1.9404556751251221e+00,-2.8039072640240192e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.0999998189508915e-01,                     82,                      1,                      0,                     -1,                     -1,+1.9404417276382446e+00,-2.8038751333951950e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.1999998167157173e-01,                     83,                      1,                      0,                     -1,                     -1,+1.9404273033142090e+00,-2.8038325253874063e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.2999998144805431e-01,                     84,                      1,                      0,                     -1,                     -1,+1.9404124021530151e+00,-2.8037799056619406e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.3999998122453690e-01,                     85,                      1,                      0,                     -1,                     -1,+1.9403970241546631e+00,-2.8037277515977621e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.4999998100101948e-01,                     86,                      1,                      0,                     -1,                     -1,+1.9403811693191528e+00,-2.8036818839609623e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.5999998077750206e-01,                     87,                      1,                      0,                     -1,                     -1,+1.9403650760650635e+00,-2.8036369476467371e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.6999998055398464e-01,                     88,                      1,                      0,                     -1,                     -1,+1.9403487443923950e+00,-2.8035831637680531e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.7999998033046722e-01,                     89,                      1,                      0,                     -1,                     -1,+1.9403321743011475e+00,-2.8035184368491173e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.8999998010694981e-01,                     90,                      1,                      0,                     -1,                     -1,+1.9403153657913208e+00,-2.8034492861479521e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.9999997988343239e-01,                     91,                      1,                      0,                     -1,                     -1,+1.9402980804443359e+00,-2.8033861890435219e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.0999997965991497e-01,                     92,                      1,                      0,                     -1,                     -1,+1.9402805566787720e+00,-2.8033389244228601e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.1999997943639755e-01,                     93,                      1,                      0,                     -1,                     -1,+1.9402626752853394e+00,-2.8033105190843344e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.2999997921288013e-01,                     94,                      1,                      0,                     -1,                     -1,+1.9402443170547485e+00,-2.8032935224473476e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.3999997898936272e-01,                     95,                      1,                      0,                     -1,                     -1,+1.9402258396148682e+00,-2.8032744303345680e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.4999997876584530e-01,                     96,                      1,                      0,                     -1,                     -1,+1.9402072429656982e+00,-2.8032467234879732e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.5999997854232788e-01,                     97,                      1,                      0,                     -1,                     -1,+1.9401885271072388e+00,-2.8032220434397459e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.6999997831881046e-01,                     98,                      1,                      0,                     -1,                     -1,+1.9401696920394897e+00,-2.8032239060848951e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.7999997809529305e-01,                     99,                      1,                      0,                     -1,                     -1,+1.9401506185531616e+00,-2.8032718691974878e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.8999997787177563e-01,                    100,                      1,                      0,                     -1,                     -1,+1.9401315450668335e+00,-2.8033731505274773e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.9999997764825821e-01,                    101,                      1,                      0,                     -1,                     -1,+1.9401121139526367e+00,-2.8035207651555538e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+1.0099999774247408e+00,                    102,                      1,                      0,                     -1,                     -1,+1.9400925636291504e+00,-2.8036993462592363e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+1.0199999772012234e+00,                    103,                      1,                      0,                     -1,                     -1,+1.9400726556777954e+00,-2.8039002791047096e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+1.0299999769777060e+00,                    104,                      1,                      0,                     -1,                     -1,+1.9400526285171509e+00,-2.8041368350386620e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
