                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+1.3869999689981341e+01,                   1388,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.9031278209478160e-17,+0.0000000000000000e+00,                      3,                  0x400,+3.1126048270380124e-05,+0.0000000000000000e+00,
+1.3879999689757824e+01,                   1389,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.1510571102112408e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.1117357139009982e-05,+0.0000000000000000e+00,
+1.3889999689534307e+01,                   1390,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.5785983631388945e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.1108669645618647e-05,+0.0000000000000000e+00,
+1.3899999689310789e+01,                   1391,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.3964523981613297e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.1099978514248505e-05,+0.0000000000000000e+00,
+1.3909999689087272e+01,                   1392,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.3158558404290375e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.1091287382878363e-05,+0.0000000000000000e+00,
+1.3919999688863754e+01,                   1393,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.6786853825107073e-17,+0.0000000000000000e+00,                      3,                  0x400,+3.1082596251508221e-05,+0.0000000000000000e+00,
+1.3929999688640237e+01,                   1394,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.0444397003392965e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.1073908758116886e-05,+0.0000000000000000e+00,
+1.3939999688416719e+01,                   1395,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8163916471489756e-17,+0.0000000000000000e+00,                      3,                  0x400,+3.1065217626746744e-05,+0.0000000000000000e+00,
+1.3949999688193202e+01,                   1396,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.9143354396410359e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.1056526495376602e-05,+0.0000000000000000e+00,
+1.3959999687969685e+01,                   1397,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.4694469519536142e-18,+0.0000000000000000e+00,                      3,                  0x400,+3.1047835364006460e-05,+0.0000000000000000e+00,
+1.3969999687746167e+01,                   1398,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.7816971776294395e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.1039147870615125e-05,+0.0000000000000000e+00,
+1.3979999687522650e+01,                   1399,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-7.8062556418956319e-17,+0.0000000000000000e+00,                      3,                  0x400,+3.1030456739244983e-05,+0.0000000000000000e+00,
+1.3989999687299132e+01,                   1400,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.6194324487249787e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.1021765607874840e-05,+0.0000000000000000e+00,
+1.3999999687075615e+01,                   1401,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.5352302762394743e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.1013074476504698e-05,+0.0000000000000000e+00,
+1.4009999686852098e+01,                   1402,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.4398204850607499e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.1004386983113363e-05,+0.0000000000000000e+00,
+1.4019999686628580e+01,                   1403,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.5352302762394743e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.0995695851743221e-05,+0.0000000000000000e+00,
+1.4029999686405063e+01,                   1404,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.8735013540549517e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.0987004720373079e-05,+0.0000000000000000e+00,
+1.4039999686181545e+01,                   1405,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.5352302762394743e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.0978313589002937e-05,+0.0000000000000000e+00,
+1.4049999685958028e+01,                   1406,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.4398204850607499e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.0969626095611602e-05,+0.0000000000000000e+00,
+1.4059999685734510e+01,                   1407,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.5352302762394743e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.0960934964241460e-05,+0.0000000000000000e+00,
+1.4069999685510993e+01,                   1408,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.8735013540549517e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.0952243832871318e-05,+0.0000000000000000e+00,
+1.4079999685287476e+01,                   1409,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.1102230246251565e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.0943552701501176e-05,+0.0000000000000000e+00,
+1.4089999685063958e+01,                   1410,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.2898349882893854e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.0934865208109841e-05,+0.0000000000000000e+00,
