                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+4.7759998932480812e+01,                   4777,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2266231098910794e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7769998932257295e+01,                   4778,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2289288608590141e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7779998932033777e+01,                   4779,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2312347937258892e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7789998931810260e+01,                   4780,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2335405446938239e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7799998931586742e+01,                   4781,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2358462956617586e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7809998931363225e+01,                   4782,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2381522285286337e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7819998931139708e+01,                   4783,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2404579794965684e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7829998930916190e+01,                   4784,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2427637304645032e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7839998930692673e+01,                   4785,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2450696633313783e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7849998930469155e+01,                   4786,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2473754142993130e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7859998930245638e+01,                   4787,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2496811652672477e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7869998930022120e+01,                   4788,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2519870981341228e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7879998929798603e+01,                   4789,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2542928491020575e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7889998929575086e+01,                   4790,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2565986000699922e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7899998929351568e+01,                   4791,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2589043510379270e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7909998929128051e+01,                   4792,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2612102839048021e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7919998928904533e+01,                   4793,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2635160348727368e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7929998928681016e+01,                   4794,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2658217858406715e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7939998928457499e+01,                   4795,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2681277187075466e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7949998928233981e+01,                   4796,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2704334696754813e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7959998928010464e+01,                   4797,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2727392206434160e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7969998927786946e+01,                   4798,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2750451535102911e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7979998927563429e+01,                   4799,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2773509044782259e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7989998927339911e+01,                   4800,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2796566554461606e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7999998927116394e+01,                   4801,                      1,                   0x40,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2819625883130357e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
