simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
611,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4066806030273438e+02,-5.1534590721130371e+00,-8.8981410954147577e-04,2.0,                     -2,+2.1477774047851562e+02,-5.1411728858947754e+00,-4.0405853651463985e-03,3.0,                     -1,+2.6477774047851562e+02,-1.6390911340713501e+00,-2.4238401092588902e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
612,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4070539855957031e+02,-5.1533918380737305e+00,-9.2808465706184506e-04,2.0,                     -2,+2.1481106567382812e+02,-5.1411056518554688e+00,-4.0414249524474144e-03,3.0,                     -1,+2.6481109619140625e+02,-1.6390507221221924e+00,-2.4239558260887861e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
613,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4074281311035156e+02,-5.1533222198486328e+00,-9.6649461193010211e-04,2.0,                     -2,+2.1484440612792969e+02,-5.1410384178161621e+00,-4.0422636084258556e-03,3.0,                     -1,+2.6484442138671875e+02,-1.6390103101730347e+00,-2.4240715429186821e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
614,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4078030395507812e+02,-5.1532516479492188e+00,-1.0050075361505151e-03,2.0,                     -2,+2.1487773132324219e+02,-5.1409707069396973e+00,-4.0431027300655842e-03,3.0,                     -1,+2.6487774658203125e+02,-1.6389700174331665e+00,-2.4241867940872908e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
615,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4081785583496094e+02,-5.1531791687011719e+00,-1.0435867588967085e-03,2.0,                     -2,+2.1491107177734375e+02,-5.1409034729003906e+00,-4.0439409203827381e-03,3.0,                     -1,+2.6491110229492188e+02,-1.6389296054840088e+00,-2.4243020452558994e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
616,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4085548400878906e+02,-5.1531057357788086e+00,-1.0821977630257607e-03,2.0,                     -2,+2.1494441223144531e+02,-5.1408362388610840e+00,-4.0447791106998920e-03,3.0,                     -1,+2.6494442749023438e+02,-1.6388891935348511e+00,-2.4244170635938644e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
617,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4089317321777344e+02,-5.1530303955078125e+00,-1.1208078358322382e-03,2.0,                     -2,+2.1497773742675781e+02,-5.1407685279846191e+00,-4.0456163696944714e-03,3.0,                     -1,+2.6497775268554688e+02,-1.6388487815856934e+00,-2.4245318491011858e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
618,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4093092346191406e+02,-5.1529531478881836e+00,-1.1593850795179605e-03,2.0,                     -2,+2.1501107788085938e+02,-5.1407012939453125e+00,-4.0464540943503380e-03,3.0,                     -1,+2.6501107788085938e+02,-1.6388083696365356e+00,-2.4246464017778635e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
619,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4096875000000000e+02,-5.1528749465942383e+00,-1.1979005066677928e-03,2.0,                     -2,+2.1504440307617188e+02,-5.1406335830688477e+00,-4.0472908876836300e-03,3.0,                     -1,+2.6504443359375000e+02,-1.6387679576873779e+00,-2.4247607216238976e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
620,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4100663757324219e+02,-5.1527953147888184e+00,-1.2363265268504620e-03,2.0,                     -2,+2.1507774353027344e+02,-5.1405663490295410e+00,-4.0481272153556347e-03,3.0,                     -1,+2.6507775878906250e+02,-1.6387275457382202e+00,-2.4248748086392879e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
621,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4104460144042969e+02,-5.1527147293090820e+00,-1.2746384600177407e-03,2.0,                     -2,+2.1511106872558594e+02,-5.1404991149902344e+00,-4.0489635430276394e-03,3.0,                     -1,+2.6511108398437500e+02,-1.6386871337890625e+00,-2.4249888956546783e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
622,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4108262634277344e+02,-5.1526322364807129e+00,-1.3128138380125165e-03,2.0,                     -2,+2.1514440917968750e+02,-5.1404314041137695e+00,-4.0497994050383568e-03,3.0,                     -1,+2.6514440917968750e+02,-1.6386467218399048e+00,-2.4251029826700687e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
623,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4112071228027344e+02,-5.1525487899780273e+00,-1.3508325209841132e-03,2.0,                     -2,+2.1517773437500000e+02,-5.1403636932373047e+00,-4.0506348013877869e-03,3.0,                     -1,+2.6517776489257812e+02,-1.6386063098907471e+00,-2.4252163711935282e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
624,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4115887451171875e+02,-5.1524639129638672e+00,-1.3886766973882914e-03,2.0,                     -2,+2.1521107482910156e+02,-5.1402964591979980e+00,-4.0514697320759296e-03,3.0,                     -1,+2.6521109008789062e+02,-1.6385658979415894e+00,-2.4253299925476313e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
625,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4119711303710938e+02,-5.1523776054382324e+00,-1.4263313496485353e-03,2.0,                     -2,+2.1524440002441406e+02,-5.1402287483215332e+00,-4.0523046627640724e-03,3.0,                     -1,+2.6524441528320312e+02,-1.6385254859924316e+00,-2.4254431482404470e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
626,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4123541259765625e+02,-5.1522903442382812e+00,-1.4637818094342947e-03,2.0,                     -2,+2.1527774047851562e+02,-5.1401615142822266e+00,-4.0531391277909279e-03,3.0,                     -1,+2.6527774047851562e+02,-1.6384850740432739e+00,-2.4255560711026192e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
627,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4127377319335938e+02,-5.1522016525268555e+00,-1.5010167844593525e-03,2.0,                     -2,+2.1531106567382812e+02,-5.1400938034057617e+00,-4.0539731271564960e-03,3.0,                     -1,+2.6531109619140625e+02,-1.6384446620941162e+00,-2.4256689939647913e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
628,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4131221008300781e+02,-5.1521120071411133e+00,-1.5380257973447442e-03,2.0,                     -2,+2.1534440612792969e+02,-5.1400260925292969e+00,-4.0548066608607769e-03,3.0,                     -1,+2.6534442138671875e+02,-1.6384042501449585e+00,-2.4257814511656761e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
629,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4135070800781250e+02,-5.1520214080810547e+00,-1.5748000005260110e-03,2.0,                     -2,+2.1537773132324219e+02,-5.1399583816528320e+00,-4.0556397289037704e-03,3.0,                     -1,+2.6537774658203125e+02,-1.6383637189865112e+00,-2.4258939083665609e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
630,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4138926696777344e+02,-5.1519293785095215e+00,-1.6113313613459468e-03,2.0,                     -2,+2.1541107177734375e+02,-5.1398911476135254e+00,-4.0564727969467640e-03,3.0,                     -1,+2.6541110229492188e+02,-1.6383233070373535e+00,-2.4260061327368021e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
631,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4142790222167969e+02,-5.1518368721008301e+00,-1.6476134769618511e-03,2.0,                     -2,+2.1544439697265625e+02,-5.1398234367370605e+00,-4.0573049336671829e-03,3.0,                     -1,+2.6544442749023438e+02,-1.6382828950881958e+00,-2.4261183571070433e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
632,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4146661376953125e+02,-5.1517424583435059e+00,-1.6836405266076326e-03,2.0,                     -2,+2.1547773742675781e+02,-5.1397557258605957e+00,-4.0581375360488892e-03,3.0,                     -1,+2.6547775268554688e+02,-1.6382424831390381e+00,-2.4262301158159971e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
633,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4150538635253906e+02,-5.1516475677490234e+00,-1.7194078536704183e-03,2.0,                     -2,+2.1551107788085938e+02,-5.1396880149841309e+00,-4.0589687414467335e-03,3.0,                     -1,+2.6551107788085938e+02,-1.6382020711898804e+00,-2.4263416416943073e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
634,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4154421997070312e+02,-5.1515517234802246e+00,-1.7549115000292659e-03,2.0,                     -2,+2.1554440307617188e+02,-5.1396203041076660e+00,-4.0598004125058651e-03,3.0,                     -1,+2.6554443359375000e+02,-1.6381616592407227e+00,-2.4264531675726175e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
635,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4158312988281250e+02,-5.1514544486999512e+00,-1.7901483224704862e-03,2.0,                     -2,+2.1557774353027344e+02,-5.1395525932312012e+00,-4.0606311522424221e-03,3.0,                     -1,+2.6557775878906250e+02,-1.6381211280822754e+00,-2.4265644606202841e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
636,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4162210083007812e+02,-5.1513562202453613e+00,-1.8251149449497461e-03,2.0,                     -2,+2.1561106872558594e+02,-5.1394848823547363e+00,-4.0614618919789791e-03,3.0,                     -1,+2.6561108398437500e+02,-1.6380807161331177e+00,-2.4266755208373070e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
637,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4166113281250000e+02,-5.1512570381164551e+00,-1.8598088063299656e-03,2.0,                     -2,+2.1564440917968750e+02,-5.1394171714782715e+00,-4.0622921660542488e-03,3.0,                     -1,+2.6564440917968750e+02,-1.6380403041839600e+00,-2.4267863482236862e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
638,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4170024108886719e+02,-5.1511569023132324e+00,-1.8942266469821334e-03,2.0,                     -2,+2.1567773437500000e+02,-5.1393494606018066e+00,-4.0631219744682312e-03,3.0,                     -1,+2.6567776489257812e+02,-1.6379998922348022e+00,-2.4268969427794218e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
639,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4173942565917969e+02,-5.1510558128356934e+00,-1.9283653236925602e-03,2.0,                     -2,+2.1571107482910156e+02,-5.1392817497253418e+00,-4.0639517828822136e-03,3.0,                     -1,+2.6571109008789062e+02,-1.6379593610763550e+00,-2.4270075373351574e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
640,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4177867126464844e+02,-5.1509537696838379e+00,-1.9622216932475567e-03,2.0,                     -2,+2.1574440002441406e+02,-5.1392140388488770e+00,-4.0647806599736214e-03,3.0,                     -1,+2.6574441528320312e+02,-1.6379189491271973e+00,-2.4271176662296057e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
641,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4181797790527344e+02,-5.1508507728576660e+00,-1.9957912154495716e-03,2.0,                     -2,+2.1577774047851562e+02,-5.1391463279724121e+00,-4.0656095370650291e-03,3.0,                     -1,+2.6577774047851562e+02,-1.6378785371780396e+00,-2.4272277951240540e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
642,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4185734558105469e+02,-5.1507468223571777e+00,-2.0290696993470192e-03,2.0,                     -2,+2.1581106567382812e+02,-5.1390786170959473e+00,-4.0664379484951496e-03,3.0,                     -1,+2.6581109619140625e+02,-1.6378381252288818e+00,-2.4273376911878586e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
643,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4189680480957031e+02,-5.1506419181823730e+00,-2.0620517898350954e-03,2.0,                     -2,+2.1584440612792969e+02,-5.1390109062194824e+00,-4.0672658942639828e-03,3.0,                     -1,+2.6584442138671875e+02,-1.6377975940704346e+00,-2.4274473544210196e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
644,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4193630981445312e+02,-5.1505365371704102e+00,-2.0947316661477089e-03,2.0,                     -2,+2.1587773132324219e+02,-5.1389431953430176e+00,-4.0680933743715286e-03,3.0,                     -1,+2.6587774658203125e+02,-1.6377571821212769e+00,-2.4275567848235369e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
645,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4197589111328125e+02,-5.1504297256469727e+00,-2.1271030418574810e-03,2.0,                     -2,+2.1591107177734375e+02,-5.1388754844665527e+00,-4.0689208544790745e-03,3.0,                     -1,+2.6591110229492188e+02,-1.6377167701721191e+00,-2.4276659823954105e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
646,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4201553344726562e+02,-5.1503224372863770e+00,-2.1591584663838148e-03,2.0,                     -2,+2.1594439697265625e+02,-5.1388072967529297e+00,-4.0697474032640457e-03,3.0,                     -1,+2.6594442749023438e+02,-1.6376762390136719e+00,-2.4277751799672842e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
647,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4205525207519531e+02,-5.1502141952514648e+00,-2.1908911876380444e-03,2.0,                     -2,+2.1597773742675781e+02,-5.1387395858764648e+00,-4.0705739520490170e-03,3.0,                     -1,+2.6597775268554688e+02,-1.6376358270645142e+00,-2.4278839118778706e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
648,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4209503173828125e+02,-5.1501049995422363e+00,-2.2222930565476418e-03,2.0,                     -2,+2.1601106262207031e+02,-5.1386718750000000e+00,-4.0714000351727009e-03,3.0,                     -1,+2.6601107788085938e+02,-1.6375952959060669e+00,-2.4279926437884569e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
649,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4213488769531250e+02,-5.1499953269958496e+00,-2.2533563897013664e-03,2.0,                     -2,+2.1604440307617188e+02,-5.1386041641235352e+00,-4.0722256526350975e-03,3.0,                     -1,+2.6604443359375000e+02,-1.6375548839569092e+00,-2.4281011428683996e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
650,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4217478942871094e+02,-5.1498847007751465e+00,-2.2840716410428286e-03,2.0,                     -2,+2.1607774353027344e+02,-5.1385359764099121e+00,-4.0730508044362068e-03,3.0,                     -1,+2.6607775878906250e+02,-1.6375144720077515e+00,-2.4282094091176987e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
