simFrame,playerId_0,lightMask_0,steering_0,playerId_1,lightMask_1,steering_1,playerId_2,lightMask_2,steering_2,playerId_3,lightMask_3,steering_3,playerId_4,lightMask_4,steering_4,playerId_5,lightMask_5,steering_5,playerId_6,lightMask_6,steering_6,playerId_7,lightMask_7,steering_7,playerId_8,lightMask_8,steering_8,playerId_9,lightMask_9,steering_9
4512,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.2972126064123586e-05,3.0,0.0,-2.8914037102367729e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4513,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.2990170439006761e-05,3.0,0.0,-2.8922728233737871e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4514,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3008218451868743e-05,3.0,0.0,-2.8931417546118610e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4515,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3026262826751918e-05,3.0,0.0,-2.8940108677488752e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4516,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3044307201635092e-05,3.0,0.0,-2.8948799808858894e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4517,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3062355214497074e-05,3.0,0.0,-2.8957489121239632e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4518,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3080399589380249e-05,3.0,0.0,-2.8966180252609774e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4519,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3098447602242231e-05,3.0,0.0,-2.8974869564990513e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4520,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3116491977125406e-05,3.0,0.0,-2.8983560696360655e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4521,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3134539989987388e-05,3.0,0.0,-2.8992251827730797e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4522,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3152584364870563e-05,3.0,0.0,-2.9000941140111536e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4523,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3170632377732545e-05,3.0,0.0,-2.9009632271481678e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4524,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3188676752615720e-05,3.0,0.0,-2.9018321583862416e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4525,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3206721127498895e-05,3.0,0.0,-2.9027012715232559e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4526,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3224769140360877e-05,3.0,0.0,-2.9035703846602701e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4527,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3242813515244052e-05,3.0,0.0,-2.9044393158983439e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4528,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3260861528106034e-05,3.0,0.0,-2.9053084290353581e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4529,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3278905902989209e-05,3.0,0.0,-2.9061773602734320e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4530,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3296953915851191e-05,3.0,0.0,-2.9070464734104462e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4531,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3314998290734366e-05,3.0,0.0,-2.9079155865474604e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4532,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3333042665617540e-05,3.0,0.0,-2.9087845177855343e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4533,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3351090678479522e-05,3.0,0.0,-2.9096536309225485e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4534,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3369135053362697e-05,3.0,0.0,-2.9105225621606223e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4535,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3387183066224679e-05,3.0,0.0,-2.9113916752976365e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4536,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3405227441107854e-05,3.0,0.0,-2.9122607884346507e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4537,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3423275453969836e-05,3.0,0.0,-2.9131297196727246e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4538,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3441319828853011e-05,3.0,0.0,-2.9139988328097388e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4539,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3459367841714993e-05,3.0,0.0,-2.9148677640478127e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4540,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3477412216598168e-05,3.0,0.0,-2.9157368771848269e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4541,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3495456591481343e-05,3.0,0.0,-2.9166059903218411e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4542,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3513504604343325e-05,3.0,0.0,-2.9174749215599149e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4543,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3531548979226500e-05,3.0,0.0,-2.9183440346969292e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4544,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3549596992088482e-05,3.0,0.0,-2.9192129659350030e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4545,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3567641366971657e-05,3.0,0.0,-2.9200820790720172e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4546,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3585689379833639e-05,3.0,0.0,-2.9209511922090314e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4547,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3603733754716814e-05,3.0,0.0,-2.9218201234471053e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4548,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3621781767578796e-05,3.0,0.0,-2.9226892365841195e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4549,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3639826142461970e-05,3.0,0.0,-2.9235581678221934e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4550,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3657870517345145e-05,3.0,0.0,-2.9244272809592076e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4551,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3675918530207127e-05,3.0,0.0,-2.9252963940962218e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4552,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3693962905090302e-05,3.0,0.0,-2.9261653253342956e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4553,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3712010917952284e-05,3.0,0.0,-2.9270344384713098e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4554,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3730055292835459e-05,3.0,0.0,-2.9279033697093837e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4555,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3748103305697441e-05,3.0,0.0,-2.9287724828463979e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4556,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3766147680580616e-05,3.0,0.0,-2.9296414140844718e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4557,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3784195693442598e-05,3.0,0.0,-2.9305105272214860e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4558,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3802240068325773e-05,3.0,0.0,-2.9313796403585002e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4559,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3820284443208948e-05,3.0,0.0,-2.9322485715965740e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4560,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3838332456070930e-05,3.0,0.0,-2.9331176847335882e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4561,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3856376830954105e-05,3.0,0.0,-2.9339866159716621e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4562,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3874424843816087e-05,3.0,0.0,-2.9348557291086763e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4563,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3892469218699262e-05,3.0,0.0,-2.9357248422456905e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4564,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3910517231561244e-05,3.0,0.0,-2.9365937734837644e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4565,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3928561606444418e-05,3.0,0.0,-2.9374628866207786e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4566,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3946609619306400e-05,3.0,0.0,-2.9383318178588524e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4567,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3964653994189575e-05,3.0,0.0,-2.9392009309958667e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4568,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.3982698369072750e-05,3.0,0.0,-2.9400700441328809e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4569,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4000746381934732e-05,3.0,0.0,-2.9409389753709547e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4570,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4018790756817907e-05,3.0,0.0,-2.9418080885079689e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4571,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4036838769679889e-05,3.0,0.0,-2.9426770197460428e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4572,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4054883144563064e-05,3.0,0.0,-2.9435461328830570e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4573,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4072931157425046e-05,3.0,0.0,-2.9444152460200712e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4574,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4090975532308221e-05,3.0,0.0,-2.9452841772581451e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4575,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4109019907191396e-05,3.0,0.0,-2.9461532903951593e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4576,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4127067920053378e-05,3.0,0.0,-2.9470222216332331e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4577,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4145112294936553e-05,3.0,0.0,-2.9478913347702473e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4578,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4163160307798535e-05,3.0,0.0,-2.9487604479072616e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4579,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4181204682681710e-05,3.0,0.0,-2.9496293791453354e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4580,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4199252695543692e-05,3.0,0.0,-2.9504984922823496e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4581,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4217297070426866e-05,3.0,0.0,-2.9513674235204235e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4582,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4235345083288848e-05,3.0,0.0,-2.9522365366574377e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4583,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4253389458172023e-05,3.0,0.0,-2.9531056497944519e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4584,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4271433833055198e-05,3.0,0.0,-2.9539745810325257e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4585,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4289481845917180e-05,3.0,0.0,-2.9548436941695400e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4586,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4307526220800355e-05,3.0,0.0,-2.9557126254076138e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4587,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4325574233662337e-05,3.0,0.0,-2.9565817385446280e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4588,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4343618608545512e-05,3.0,0.0,-2.9574508516816422e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4589,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4361666621407494e-05,3.0,0.0,-2.9583197829197161e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4590,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4379710996290669e-05,3.0,0.0,-2.9591888960567303e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4591,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-3.4397759009152651e-05,3.0,0.0,-2.9600578272948042e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
